step,seed1,seed2,seed3,seed4,seed5
3791000,93.53,94.46,76.78,84.24,71.59
3792000,95.65,93.87,75.93,84.49,70.75
3793000,93.49,93.65,76.92,84.41,69.95
3794000,94.22,92.08,77.03,82.95,69.94
3795000,94.47,93.96,75.27,83.62,69.94
3796000,92.97,91.26,75.51,83.4,72.76
3797000,92.68,90.53,75.68,82.67,73.29
3798000,93.23,90.8,74.97,84.07,73.29
3799000,93.23,91.03,75.86,82.65,73.67
3800000,93.75,90.3,76.92,81.69,74.39
3801000,94.84,89.37,77.72,81.46,75.07
3802000,94.84,89.8,77.89,82.53,73.93
3803000,97.26,89.77,78.14,81.56,71.83
3804000,97.87,90.97,79.22,81.27,71.81
3805000,98.58,89.84,80.16,82.49,71.88
3806000,98.58,89.19,81.74,79.64,73.15
3807000,99.17,89.67,82.41,79.61,74.03
3808000,100.2,89.63,82.4,79.83,74.0
3809000,99.62,90.57,83.33,80.55,72.93
3810000,99.62,90.97,83.83,76.86,72.68
3811000,99.62,91.92,84.08,76.51,71.95
3812000,101.75,93.28,83.56,75.82,71.61
3813000,101.75,91.63,82.25,74.33,73.42
3814000,104.29,91.67,82.1,74.06,73.3
3815000,104.29,90.99,81.09,74.39,73.76
3816000,104.16,91.0,81.7,73.57,73.69
3817000,104.16,89.11,81.74,71.64,74.11
3818000,106.15,88.14,82.94,72.13,74.64
3819000,106.15,88.35,83.35,70.96,73.61
3820000,106.36,88.59,82.28,70.72,73.8
3821000,104.34,88.33,82.28,71.13,74.29
3822000,104.87,87.86,83.34,70.17,74.92
3823000,104.65,88.63,82.87,71.36,75.54
3824000,106.34,90.39,83.85,71.36,75.93
3825000,106.14,90.62,84.44,72.72,75.07
3826000,106.14,91.84,84.37,73.05,76.41
3827000,108.69,91.35,84.16,74.18,77.58
3828000,108.7,90.72,83.6,75.26,78.17
3829000,109.42,91.87,85.0,74.78,77.5
3830000,109.67,92.57,86.22,75.26,77.71
3831000,110.37,90.07,83.61,75.91,78.2
3832000,108.66,87.45,83.4,77.05,79.05
3833000,108.75,89.54,83.18,75.89,77.64
3834000,107.34,89.15,84.49,75.65,77.71
3835000,107.82,87.49,84.45,74.75,78.66
3836000,106.89,86.66,84.45,74.97,77.27
3837000,105.74,86.66,85.01,76.17,77.25
3838000,104.12,85.87,84.49,76.51,77.76
3839000,104.12,85.68,84.25,76.35,76.79
3840000,104.85,85.68,83.1,77.05,76.8
3841000,104.85,84.45,82.24,76.55,75.67
3842000,106.96,84.7,83.36,77.08,75.64
3843000,109.06,83.98,82.89,77.68,74.96
3844000,107.06,83.43,83.6,77.68,73.73
3845000,105.22,84.33,81.94,78.16,73.99
3846000,105.22,84.18,81.14,78.87,75.57
3847000,106.34,84.81,82.17,78.97,74.84
3848000,106.34,82.69,81.98,79.69,74.9
3849000,108.23,80.83,83.17,78.93,75.09
3850000,107.43,81.06,84.48,78.68,76.18
3851000,107.43,81.6,84.21,78.4,73.15
3852000,107.0,81.91,85.33,78.55,71.21
3853000,105.84,81.66,86.57,77.83,70.98
3854000,105.65,80.44,86.6,77.97,70.86
3855000,105.31,80.24,86.49,77.97,70.15
3856000,105.99,80.94,86.49,79.41,68.65
3857000,105.45,80.94,88.06,79.67,69.26
3858000,106.9,82.15,87.84,80.38,68.87
3859000,106.59,82.25,87.02,79.92,68.88
3860000,107.56,80.59,87.58,81.54,69.39
3861000,107.09,79.62,87.35,80.31,69.39
3862000,107.09,78.99,87.19,80.31,70.58
3863000,106.0,79.57,87.19,81.21,70.67
3864000,105.37,79.57,89.09,81.22,71.04
3865000,105.37,80.63,89.82,80.89,71.05
3866000,106.64,81.59,90.05,78.18,71.91
3867000,105.8,82.31,89.57,78.41,71.53
3868000,106.79,83.63,90.71,78.68,71.54
3869000,106.13,83.39,88.54,77.42,71.12
3870000,105.89,83.19,88.3,77.18,69.54
3871000,105.94,83.91,88.16,77.89,70.26
3872000,104.94,82.26,86.35,76.12,71.08
3873000,105.9,81.48,86.13,75.63,71.5
3874000,105.9,82.42,86.13,75.89,71.4
3875000,106.81,82.88,88.34,77.32,70.44
3876000,101.35,84.07,88.34,78.05,72.34
3877000,100.74,84.06,90.33,78.41,72.26
3878000,98.36,84.31,91.25,78.65,71.65
3879000,98.58,84.31,90.47,79.84,69.48
3880000,97.82,85.6,91.31,79.84,69.38
3881000,99.18,85.67,93.13,82.17,68.66
3882000,99.72,85.44,94.14,82.17,67.38
3883000,100.74,85.2,94.38,83.6,68.03
3884000,98.12,86.61,94.38,83.99,68.97
3885000,96.01,85.67,95.71,84.95,69.45
3886000,95.55,87.08,95.1,85.62,68.73
3887000,93.86,85.26,94.64,87.03,68.14
3888000,91.7,84.81,94.66,86.85,68.41
3889000,91.7,85.3,95.24,86.47,67.8
3890000,93.09,85.06,95.79,84.16,67.81
3891000,92.04,85.77,95.81,83.86,68.77
3892000,91.85,85.8,95.31,83.37,68.87
3893000,91.57,82.65,95.53,82.94,69.14
3894000,89.98,80.23,96.4,83.9,67.69
3895000,90.22,81.13,96.4,84.13,68.62
3896000,89.6,81.13,95.73,84.6,65.53
3897000,90.75,82.24,95.73,85.0,65.53
3898000,90.19,81.64,96.57,84.03,66.31
3899000,90.68,81.8,97.78,84.1,66.43
3900000,90.37,79.76,98.28,85.27,65.18
3901000,90.37,79.78,99.03,84.83,65.6
3902000,92.43,80.94,99.03,84.37,66.55
3903000,93.14,80.22,98.56,83.41,67.29
3904000,94.57,81.66,99.63,83.75,66.82
3905000,93.65,80.95,100.76,82.05,67.43
3906000,92.4,80.94,100.76,82.09,67.61
3907000,92.64,80.93,102.57,80.56,68.09
3908000,92.06,80.93,102.34,79.84,68.79
3909000,91.11,82.56,100.54,78.66,69.49
3910000,91.12,83.72,101.89,78.81,71.01
3911000,91.43,83.6,101.43,78.83,71.51
3912000,92.95,85.08,99.83,78.59,69.79
3913000,93.42,86.57,99.89,78.59,70.22
3914000,93.6,86.32,99.32,79.11,70.6
3915000,92.88,86.22,100.72,78.93,70.6
3916000,90.59,87.07,100.48,78.84,70.35
3917000,90.61,86.02,100.48,76.39,70.52
3918000,91.85,86.32,100.21,75.33,70.53
3919000,92.3,85.26,97.99,73.64,71.25
3920000,92.96,85.26,98.42,74.6,69.92
3921000,94.16,85.64,98.42,75.32,69.19
3922000,94.16,85.64,99.12,75.44,69.76
3923000,94.58,86.81,99.16,74.69,69.76
3924000,95.77,87.67,100.36,74.52,71.16
3925000,95.77,88.38,100.36,75.24,71.22
3926000,97.95,89.25,101.42,76.28,69.39
3927000,97.99,89.29,101.04,76.28,69.39
3928000,99.02,89.53,100.77,76.06,69.74
3929000,95.68,89.06,98.22,76.29,67.43
3930000,96.46,89.98,98.19,77.02,67.31
3931000,95.68,91.32,98.92,76.66,67.55
3932000,94.58,90.36,99.84,77.69,66.93
3933000,93.14,87.96,100.64,77.69,67.46
3934000,91.74,88.2,100.09,79.32,67.77
3935000,92.35,87.48,100.09,80.46,69.09
3936000,93.32,87.74,102.2,81.18,67.87
3937000,93.3,88.52,100.28,81.18,66.94
3938000,92.36,87.48,97.95,82.84,67.65
3939000,92.61,88.42,98.61,82.84,66.93
3940000,93.27,88.42,97.44,82.82,67.61
3941000,92.58,87.38,98.59,83.3,66.83
3942000,93.94,84.17,99.78,83.54,68.41
3943000,92.78,84.17,99.78,83.96,67.89
3944000,92.81,85.69,101.27,83.98,67.2
3945000,92.9,86.63,101.27,82.53,66.98
3946000,92.35,86.59,100.36,82.56,67.63
3947000,93.03,86.14,100.36,82.25,68.26
3948000,94.11,86.38,101.9,83.4,68.76
3949000,94.51,86.38,100.61,80.89,69.23
3950000,94.26,86.4,98.6,80.42,68.17
3951000,94.94,86.89,97.89,80.52,69.17
3952000,95.1,87.59,98.82,80.42,68.47
3953000,95.1,87.82,99.23,81.41,69.01
3954000,94.89,87.84,98.76,81.2,68.83
3955000,93.61,87.88,98.76,82.35,68.39
3956000,94.56,87.58,99.97,81.72,67.99
3957000,94.83,87.58,100.53,81.06,67.74
3958000,95.48,90.03,100.53,81.32,68.16
3959000,96.77,91.0,100.06,79.78,66.53
3960000,96.77,91.96,101.72,79.59,66.53
3961000,97.25,92.74,101.97,79.07,65.72
3962000,97.63,94.28,103.64,78.37,67.11
3963000,97.42,94.28,104.34,79.5,67.87
3964000,94.86,95.71,105.46,79.73,68.08
3965000,92.83,95.15,105.29,78.3,67.04
3966000,92.55,94.13,105.29,79.28,66.98
3967000,93.38,94.13,106.62,79.76,66.98
3968000,93.38,95.53,107.57,80.54,67.94
3969000,94.32,95.54,107.13,80.54,69.3
3970000,92.5,96.11,108.5,82.94,69.13
3971000,90.6,97.52,108.73,82.46,68.61
3972000,91.08,98.25,109.2,82.32,69.12
3973000,91.47,98.93,110.24,82.57,70.39
3974000,91.92,97.95,109.83,83.53,69.25
3975000,90.83,98.46,110.54,82.03,68.19
3976000,90.36,99.42,110.3,82.82,68.86
3977000,86.46,98.44,111.13,82.82,69.82
3978000,87.2,99.14,109.58,84.5,69.8
3979000,87.19,99.14,106.93,83.81,69.9
3980000,86.84,102.51,106.23,83.74,70.13
3981000,86.84,102.74,106.23,85.13,70.85
3982000,88.03,99.97,107.92,84.91,69.55
3983000,85.67,101.45,107.69,85.23,70.69
3984000,84.83,101.45,107.97,85.23,69.77
3985000,85.35,102.0,107.97,87.38,69.8
3986000,84.8,101.55,108.63,88.54,69.8
3987000,83.3,101.15,107.35,88.8,70.93
3988000,83.3,100.68,108.06,89.5,69.12
3989000,83.3,100.09,107.45,86.3,69.35
3990000,85.52,100.09,107.19,86.36,68.93
3991000,86.45,101.21,107.76,86.85,69.87
3992000,86.87,101.21,107.44,86.36,69.5
3993000,87.85,102.53,107.25,87.77,70.29
3994000,87.08,104.09,107.26,88.35,70.68
3995000,87.84,104.76,106.95,88.59,70.28
3996000,88.62,105.33,106.93,88.75,69.88
3997000,88.58,104.88,106.63,88.75,70.84
3998000,90.16,105.37,106.58,88.77,71.9
3999000,90.62,103.97,103.8,89.96,72.61
4000000,90.16,103.97,103.38,89.95,73.43
4001000,89.69,104.92,101.61,90.13,73.47
4002000,88.96,104.68,101.38,89.36,72.75
4003000,89.67,104.35,101.38,86.52,73.73
4004000,90.31,106.0,100.9,86.62,72.9
4005000,89.84,105.84,101.38,83.16,73.26
4006000,89.84,105.3,100.39,82.48,73.11
4007000,89.84,103.84,100.88,81.8,73.61
4008000,91.51,103.71,100.48,80.87,74.03
4009000,90.38,104.76,98.29,81.59,73.52
4010000,90.11,104.76,98.39,81.33,73.25
4011000,90.36,106.18,98.53,79.36,73.78
4012000,90.42,106.17,99.02,80.33,73.86
4013000,90.42,106.17,99.96,81.75,74.59
4014000,91.94,105.18,98.33,81.5,74.25
4015000,92.06,106.32,96.4,81.58,74.25
4016000,91.44,105.73,97.11,81.58,76.07
4017000,91.44,104.15,97.08,82.31,75.19
4018000,91.07,105.05,97.32,82.53,73.04
4019000,91.78,106.98,96.83,82.1,74.08
4020000,90.05,106.73,97.75,82.72,74.33
4021000,91.01,108.48,97.75,82.31,73.95
4022000,92.09,107.31,99.18,82.31,72.61
4023000,89.0,108.73,99.18,83.4,73.19
4024000,89.96,109.54,100.84,83.6,70.91
4025000,88.51,109.08,101.72,83.6,70.65
4026000,87.53,110.47,103.57,84.42,71.36
4027000,89.03,111.51,103.62,85.38,70.61
4028000,89.8,111.99,101.67,85.38,71.74
4029000,88.98,111.02,99.86,87.07,70.99
4030000,89.43,109.91,100.34,86.76,70.99
4031000,89.31,108.87,101.45,87.09,70.64
4032000,89.0,108.87,99.07,87.29,71.43
4033000,88.02,110.05,100.37,87.29,70.94
4034000,87.36,109.33,98.22,88.65,70.04
4035000,87.64,109.76,97.57,90.04,70.76
4036000,88.84,110.7,97.57,90.42,70.24
4037000,88.16,107.84,98.4,91.77,71.67
4038000,88.46,106.88,98.4,91.77,71.63
4039000,88.46,107.63,100.8,92.5,72.45
4040000,89.66,107.63,100.32,92.5,72.3
4041000,88.69,106.63,100.09,93.14,72.73
4042000,89.88,106.26,98.44,91.69,71.86
4043000,90.47,106.97,97.06,92.75,72.59
4044000,90.9,108.03,96.32,92.06,71.63
4045000,90.39,108.01,96.58,93.09,70.67
4046000,90.39,108.01,96.76,92.44,71.49
4047000,90.98,108.11,94.81,91.01,70.77
4048000,91.65,108.8,94.92,90.11,71.68
4049000,91.5,109.04,95.59,89.39,70.89
4050000,91.04,109.75,97.37,89.91,71.61
4051000,91.04,108.8,97.96,89.97,70.86
4052000,92.46,108.39,98.44,88.03,70.5
4053000,93.31,108.4,97.24,86.6,70.01
4054000,92.56,108.85,96.04,87.34,71.34
4055000,92.75,107.72,95.05,86.27,71.36
4056000,93.64,103.47,95.54,86.28,69.92
4057000,93.55,103.24,95.23,87.01,70.88
4058000,89.67,104.1,95.04,87.04,72.05
4059000,88.84,103.18,93.86,86.1,71.83
4060000,88.84,101.54,93.44,85.86,71.35
4061000,90.51,101.64,94.33,86.12,71.15
4062000,90.9,101.91,94.66,87.32,70.61
4063000,90.9,100.64,93.81,87.63,72.0
4064000,93.64,100.64,93.88,83.24,71.51
4065000,93.64,100.12,93.89,82.77,71.16
4066000,93.88,99.44,93.89,82.77,71.17
4067000,93.44,97.15,95.56,83.23,71.48
4068000,93.66,97.51,96.07,83.7,71.66
4069000,92.51,96.69,97.6,83.62,72.89
4070000,91.08,96.72,97.6,84.28,73.06
4071000,92.59,92.85,98.67,85.56,72.12
4072000,91.16,91.37,99.87,85.75,73.1
4073000,91.2,91.14,100.16,87.16,73.87
4074000,90.95,91.14,98.76,86.21,72.84
4075000,89.33,92.81,97.53,85.96,73.51
4076000,88.61,90.54,98.47,84.53,74.25
4077000,88.61,88.61,98.47,85.01,74.83
4078000,91.44,89.08,98.83,83.19,74.83
4079000,91.44,90.28,100.09,82.71,75.68
4080000,93.11,88.24,98.16,81.52,75.68
4081000,93.17,87.72,98.4,81.1,76.69
4082000,93.37,89.08,99.6,82.1,77.92
4083000,94.32,89.08,99.5,81.56,77.92
4084000,94.32,90.6,99.95,81.75,77.96
4085000,94.25,88.59,97.6,81.75,77.73
4086000,94.74,89.84,97.38,82.71,78.68
4087000,94.74,88.38,98.07,83.4,79.54
4088000,94.97,87.97,97.13,83.4,79.39
4089000,95.64,87.21,97.13,83.28,79.15
4090000,95.64,86.52,99.05,83.28,79.19
4091000,95.89,84.14,99.67,84.43,79.19
4092000,95.89,84.63,97.5,83.81,80.86
4093000,97.27,84.05,96.79,81.88,80.69
4094000,96.79,84.05,97.02,82.48,82.11
4095000,96.79,85.19,94.98,81.77,81.86
4096000,98.93,81.83,94.32,81.92,82.34
4097000,98.93,81.83,94.83,79.65,82.72
4098000,101.06,83.51,94.46,78.55,83.04
4099000,102.42,82.6,95.11,78.78,83.19
4100000,101.41,83.31,96.07,78.78,82.93
4101000,98.56,82.72,96.29,77.56,83.46
4102000,97.92,82.12,93.54,77.77,82.97
4103000,99.31,82.12,92.24,75.75,83.46
4104000,99.31,81.72,92.24,76.41,83.34
4105000,101.31,81.72,94.4,75.47,84.05
4106000,101.31,82.57,91.04,76.44,82.41
4107000,102.35,82.79,88.4,76.95,82.89
4108000,103.58,80.64,89.13,77.2,82.42
4109000,102.89,79.25,89.35,78.1,81.13
4110000,104.26,79.25,89.84,77.42,79.25
4111000,105.26,79.74,89.39,76.46,80.35
4112000,105.26,80.17,88.63,76.9,81.53
4113000,105.68,80.19,90.25,77.89,81.3
4114000,104.2,81.37,90.81,75.95,81.66
4115000,103.7,79.65,90.81,75.95,80.1
4116000,104.38,79.65,92.36,77.23,80.1
4117000,104.38,82.21,91.33,78.16,80.79
4118000,106.04,82.93,91.33,78.35,82.68
4119000,105.34,83.89,92.46,78.1,79.88
4120000,105.81,84.13,90.79,78.58,79.16
4121000,106.77,83.99,90.8,79.74,79.63
4122000,107.9,83.99,91.75,79.81,79.86
4123000,107.9,85.21,92.31,80.05,81.37
4124000,107.99,85.92,91.11,78.99,82.56
4125000,107.79,86.3,92.95,78.99,82.52
4126000,107.08,85.93,92.95,80.23,81.9
4127000,105.48,86.05,92.55,79.83,82.56
4128000,105.49,85.55,93.56,78.91,81.55
4129000,106.44,85.55,95.16,79.37,81.37
4130000,106.69,87.41,95.16,80.09,81.62
4131000,106.55,86.96,95.33,78.44,80.42
4132000,106.07,87.04,95.86,78.63,80.65
4133000,106.07,86.82,95.86,77.19,79.71
4134000,107.98,88.3,96.13,77.22,79.89
4135000,106.05,86.71,96.94,77.3,79.07
4136000,105.89,87.77,96.7,78.02,78.47
4137000,106.68,88.42,96.7,78.02,74.95
4138000,106.35,88.42,97.68,78.33,75.66
4139000,106.85,89.76,96.44,78.61,74.98
4140000,108.22,89.76,95.59,77.97,75.91
4141000,106.87,90.47,95.59,77.96,75.91
4142000,106.87,89.58,98.21,77.71,74.06
4143000,105.27,90.31,98.39,78.91,74.34
4144000,104.19,91.41,98.39,76.72,73.15
4145000,103.26,91.78,99.59,75.31,74.59
4146000,103.26,92.5,99.59,73.9,75.29
4147000,105.61,92.96,101.23,70.19,74.84
4148000,105.61,92.96,101.5,70.46,73.8
4149000,106.56,93.45,103.12,70.46,73.8
4150000,106.39,93.94,102.08,72.7,72.14
4151000,106.06,93.94,103.52,69.73,71.98
4152000,105.54,93.57,103.27,68.41,72.57
4153000,105.32,92.19,102.64,67.46,72.32
4154000,104.99,93.56,102.2,65.8,72.32
4155000,107.09,94.36,102.67,64.11,74.4
4156000,104.11,93.27,102.19,61.96,72.33
4157000,104.11,93.04,101.1,62.23,70.98
4158000,104.97,93.04,101.96,62.94,70.42
4159000,106.21,93.69,102.63,63.16,70.8
4160000,106.21,95.35,103.04,62.7,72.0
4161000,107.17,95.85,102.98,63.57,72.34
4162000,105.05,96.09,102.76,64.54,73.72
4163000,103.37,96.72,103.12,65.54,73.49
4164000,102.81,96.61,102.0,66.03,73.49
4165000,104.11,96.69,101.73,64.34,74.49
4166000,103.47,96.69,101.78,65.26,74.87
4167000,103.11,97.15,101.78,66.73,75.53
4168000,103.11,96.93,102.72,67.16,75.52
4169000,103.51,97.09,103.45,66.98,75.25
4170000,103.93,97.08,103.45,67.53,73.67
4171000,103.93,96.87,104.37,68.0,73.77
4172000,99.38,97.3,102.51,68.7,71.82
4173000,99.51,97.29,102.94,69.43,73.05
4174000,100.96,97.34,103.73,66.96,73.27
4175000,100.96,97.03,103.72,68.48,72.68
4176000,103.06,97.29,102.78,68.33,73.32
4177000,103.06,96.55,102.78,67.23,73.31
4178000,105.01,96.55,104.51,65.57,74.01
4179000,106.48,97.94,104.51,65.72,74.22
4180000,106.72,97.84,106.34,67.29,72.36
4181000,107.16,98.76,107.25,67.79,72.53
4182000,107.59,99.39,108.48,68.65,73.4
4183000,105.75,100.99,105.55,68.39,73.1
4184000,106.8,101.19,105.55,68.41,73.97
4185000,105.84,102.62,105.55,68.88,74.2
4186000,105.84,101.49,108.6,69.71,72.55
4187000,109.21,101.49,109.96,68.99,73.03
4188000,110.37,102.26,109.96,69.04,72.21
4189000,109.17,100.47,109.73,70.21,72.27
4190000,107.51,99.03,109.32,70.45,73.68
4191000,107.51,99.74,109.42,70.71,74.63
4192000,107.51,99.63,108.15,70.71,75.34
4193000,110.48,99.62,107.68,70.64,76.43
4194000,108.25,99.68,107.47,71.37,75.99
4195000,109.4,98.17,107.47,72.53,76.54
4196000,109.06,98.42,109.27,72.73,77.57
4197000,107.16,97.66,108.66,73.43,77.57
4198000,107.96,97.66,108.66,73.67,77.77
4199000,107.96,98.61,110.19,74.18,77.08
4200000,106.61,99.59,110.19,74.24,77.31
4201000,106.61,97.08,110.87,73.76,78.0
4202000,107.01,97.56,111.99,75.28,77.26
4203000,107.28,97.54,110.72,75.28,77.04
4204000,108.76,98.7,110.98,76.47,77.04
4205000,109.24,99.65,110.98,77.64,78.27
4206000,109.91,99.66,111.91,76.91,77.28
4207000,109.91,98.19,110.77,78.78,77.83
4208000,112.31,99.63,110.8,78.55,77.6
4209000,112.31,99.46,108.78,79.25,77.85
4210000,112.31,99.39,107.5,80.74,78.35
4211000,114.63,100.4,108.62,80.74,77.61
4212000,116.32,99.12,107.12,80.74,76.89
4213000,116.03,99.85,106.68,80.2,75.29
4214000,114.87,99.61,103.53,80.2,76.0
4215000,114.87,99.14,103.53,82.6,77.85
4216000,115.04,100.24,104.8,82.9,78.91
4217000,115.04,98.91,102.66,83.13,78.58
4218000,114.56,98.74,100.6,83.02,80.15
4219000,114.95,96.87,99.86,83.49,79.51
4220000,115.91,95.68,99.53,83.49,78.91
4221000,116.66,96.48,100.04,86.3,79.86
4222000,117.1,95.98,99.87,87.51,78.92
4223000,117.1,96.11,100.44,87.51,78.44
4224000,115.56,97.04,102.03,88.95,79.28
4225000,114.91,97.69,102.19,89.51,78.78
4226000,113.67,97.69,102.19,90.9,79.43
4227000,115.14,97.17,102.28,92.34,80.86
4228000,116.34,97.92,102.11,93.06,79.94
4229000,116.34,96.33,101.98,93.75,80.47
4230000,117.79,93.11,101.98,93.76,79.83
4231000,118.38,92.59,103.73,90.62,80.75
4232000,119.26,92.59,105.62,90.41,80.84
4233000,120.75,92.9,105.86,88.73,80.84
4234000,120.75,91.21,105.86,90.42,81.1
4235000,119.16,91.21,107.1,91.38,80.62
4236000,119.16,92.67,107.1,91.59,81.01
4237000,119.61,92.67,108.0,89.72,80.46
4238000,119.81,94.41,108.51,89.72,80.46
4239000,119.81,91.75,108.51,86.2,79.99
4240000,122.64,91.51,108.21,85.68,79.99
4241000,123.66,90.44,108.21,86.51,81.36
4242000,123.66,90.47,108.63,87.45,81.36
4243000,125.56,90.61,109.18,86.26,81.43
4244000,124.87,90.41,109.25,86.5,81.7
4245000,123.1,90.41,109.38,86.51,80.51
4246000,122.9,90.21,110.17,87.65,81.22
4247000,122.97,86.97,109.45,87.99,81.47
4248000,122.32,86.97,108.5,87.32,81.75
4249000,122.32,87.25,108.97,86.99,82.11
4250000,122.01,86.97,109.15,87.89,82.32
4251000,122.85,86.33,108.85,87.89,83.03
4252000,123.54,87.28,109.33,87.45,84.77
4253000,124.06,87.92,110.55,87.94,84.04
4254000,123.3,87.92,111.07,88.3,81.64
4255000,123.3,89.28,111.09,89.24,81.17
4256000,122.84,90.23,112.05,89.44,80.77
4257000,123.85,91.43,109.77,90.03,81.49
4258000,123.85,91.45,109.77,89.54,81.09
4259000,123.23,91.45,110.94,88.57,79.46
4260000,123.53,92.76,110.5,88.86,80.9
4261000,121.7,92.09,111.1,89.33,79.85
4262000,120.74,91.16,112.11,89.4,79.66
4263000,119.34,91.19,111.92,89.06,80.88
4264000,118.87,91.16,111.77,88.39,79.76
4265000,118.87,89.67,112.68,89.12,79.28
4266000,120.31,90.37,109.77,89.12,79.26
4267000,119.33,91.1,109.58,90.1,77.03
4268000,116.92,91.52,109.09,89.73,76.77
4269000,116.34,92.22,110.53,89.97,77.73
4270000,112.75,90.87,109.26,90.17,77.66
4271000,112.9,89.43,110.22,88.6,78.57
4272000,112.9,89.43,109.96,86.72,79.29
4273000,114.05,90.14,108.53,86.73,78.58
4274000,114.05,91.13,107.5,85.84,77.94
4275000,112.46,90.4,104.95,86.57,78.26
4276000,112.94,90.48,104.95,87.29,78.88
4277000,113.79,89.1,104.95,86.61,77.52
4278000,114.69,90.06,106.06,85.21,78.46
4279000,115.65,90.87,105.66,84.72,78.46
4280000,114.77,89.85,106.02,84.0,76.74
4281000,114.77,89.21,105.96,85.2,77.22
4282000,116.45,90.18,106.63,85.03,76.94
4283000,114.07,90.89,105.67,85.35,75.19
4284000,115.24,90.94,106.38,85.12,74.01
4285000,115.24,92.12,106.84,86.68,74.01
4286000,117.15,92.66,108.71,86.69,75.01
4287000,116.02,92.66,108.52,84.65,75.98
4288000,116.02,93.85,108.22,84.17,75.98
4289000,116.21,95.04,106.96,83.52,77.07
4290000,116.21,93.61,106.72,83.77,77.74
4291000,110.52,94.67,107.01,81.84,78.36
4292000,109.57,96.25,107.01,81.6,78.9
4293000,110.49,95.6,110.29,82.06,79.59
4294000,109.86,95.15,109.23,81.78,80.7
4295000,108.92,93.97,109.92,83.0,80.03
4296000,105.41,95.57,108.7,82.77,79.09
4297000,106.27,95.57,107.34,82.77,79.58
4298000,104.34,97.06,106.88,84.43,80.25
4299000,103.86,97.77,107.04,83.45,81.21
4300000,103.77,98.74,107.23,83.63,81.91
4301000,104.68,99.15,107.6,82.5,81.43
4302000,105.44,99.06,107.5,81.78,81.43
4303000,105.2,99.71,107.73,81.78,81.48
4304000,105.2,99.71,106.54,84.08,81.45
4305000,105.12,101.42,106.54,84.36,81.68
4306000,104.26,99.86,107.98,84.71,82.39
4307000,102.64,100.65,109.67,84.68,81.93
4308000,102.15,100.65,109.67,86.19,82.83
4309000,100.89,103.47,108.3,85.91,83.76
4310000,99.75,102.99,108.3,86.5,85.02
4311000,99.75,101.98,107.74,85.27,84.78
4312000,98.87,101.5,107.98,85.27,84.29
4313000,95.04,101.5,107.1,86.64,84.16
4314000,94.45,102.16,105.7,87.17,84.28
4315000,94.45,102.37,106.38,86.12,83.56
4316000,95.41,103.8,105.23,83.89,83.1
4317000,95.86,103.03,105.23,84.57,84.0
4318000,95.47,102.31,105.23,82.49,84.24
4319000,95.72,100.25,107.62,83.67,85.25
4320000,94.92,100.25,107.42,82.75,85.25
4321000,94.34,101.67,108.83,82.0,85.25
4322000,94.37,102.16,107.55,81.7,87.69
4323000,96.76,101.46,108.68,82.53,87.67
4324000,95.25,101.7,109.02,82.98,85.64
4325000,96.18,102.34,109.04,80.82,85.91
4326000,95.6,103.27,110.09,79.52,85.44
4327000,93.16,98.69,109.5,76.54,86.23
4328000,93.16,97.74,110.93,76.3,87.59
4329000,93.36,97.27,108.9,75.83,88.3
4330000,95.02,97.55,108.73,75.4,87.06
4331000,94.92,95.09,109.61,76.1,86.61
4332000,95.6,95.51,109.26,76.53,87.57
4333000,95.6,94.99,109.26,75.94,87.33
4334000,95.6,94.99,109.5,77.17,88.99
4335000,95.37,96.21,108.54,76.12,89.24
4336000,95.37,96.21,108.71,75.39,89.51
4337000,96.8,97.52,108.71,75.87,90.45
4338000,97.48,97.52,108.46,75.58,90.67
4339000,97.91,99.99,108.95,75.74,90.64
4340000,97.04,99.46,108.78,75.27,89.64
4341000,97.33,99.24,107.1,74.72,89.4
4342000,98.77,99.32,107.82,74.72,88.0
4343000,96.2,99.17,106.91,76.32,87.04
4344000,94.44,100.97,107.5,75.84,87.79
4345000,95.8,100.98,109.19,77.05,85.91
4346000,94.92,101.72,108.99,77.29,85.91
4347000,96.58,101.24,109.25,77.77,87.85
4348000,95.64,100.99,108.52,77.77,89.93
4349000,95.35,101.28,108.75,79.33,91.44
4350000,96.59,101.77,110.72,79.44,91.2
4351000,95.37,101.5,110.72,79.44,90.28
4352000,95.32,101.04,110.4,79.05,90.29
4353000,92.57,99.11,110.89,80.45,89.57
4354000,92.32,100.05,111.62,78.51,89.44
4355000,90.74,99.6,112.15,78.77,87.54
4356000,90.74,98.9,112.81,78.39,86.51
4357000,92.84,99.82,112.1,78.39,87.24
4358000,92.28,99.33,110.54,80.07,87.31
4359000,93.77,98.51,111.79,77.53,86.35
4360000,94.45,98.03,112.03,76.86,86.1
4361000,94.45,98.03,111.69,77.31,86.97
4362000,96.61,98.05,111.61,77.32,87.01
4363000,96.06,96.72,110.5,77.56,87.71
4364000,96.43,96.72,110.06,77.52,86.17
4365000,96.43,98.28,111.26,78.23,87.09
4366000,98.35,97.29,110.31,78.25,87.35
4367000,100.49,96.37,109.12,76.86,86.49
4368000,100.73,94.93,110.07,74.52,86.72
4369000,99.61,94.74,110.04,74.87,87.03
4370000,101.0,94.73,111.49,74.96,87.5
4371000,102.58,94.58,110.04,72.92,88.15
4372000,102.64,94.88,108.43,73.29,87.42
