step,seed1,seed2,seed3,seed4,seed5
1783000,0.73,0.46,0.46,0.54,0.61
1784000,0.73,0.44,0.43,0.53,0.65
1785000,0.74,0.44,0.47,0.52,0.67
1786000,0.7,0.44,0.46,0.5,0.64
1787000,0.68,0.42,0.5,0.53,0.62
1788000,0.68,0.42,0.47,0.49,0.62
1789000,0.66,0.38,0.53,0.5,0.61
1790000,0.71,0.34,0.55,0.43,0.54
1791000,0.73,0.34,0.55,0.45,0.55
1792000,0.73,0.35,0.57,0.45,0.52
1793000,0.7,0.32,0.57,0.47,0.51
1794000,0.71,0.34,0.56,0.45,0.5
1795000,0.7,0.35,0.59,0.46,0.52
1796000,0.7,0.37,0.59,0.47,0.48
1797000,0.66,0.38,0.59,0.5,0.49
1798000,0.68,0.35,0.56,0.5,0.49
1799000,0.67,0.35,0.55,0.53,0.49
1800000,0.62,0.37,0.58,0.56,0.47
1801000,0.62,0.36,0.57,0.56,0.47
1802000,0.65,0.38,0.59,0.56,0.48
1803000,0.7,0.35,0.59,0.55,0.53
1804000,0.69,0.38,0.55,0.57,0.53
1805000,0.69,0.39,0.56,0.57,0.51
1806000,0.69,0.4,0.53,0.59,0.51
1807000,0.7,0.39,0.53,0.58,0.51
1808000,0.67,0.39,0.53,0.59,0.53
1809000,0.65,0.4,0.53,0.57,0.53
1810000,0.69,0.41,0.55,0.56,0.57
1811000,0.65,0.39,0.58,0.56,0.57
1812000,0.64,0.37,0.6,0.53,0.57
1813000,0.63,0.38,0.63,0.52,0.53
1814000,0.62,0.38,0.63,0.54,0.51
1815000,0.6,0.4,0.66,0.53,0.49
1816000,0.62,0.42,0.69,0.52,0.55
1817000,0.62,0.43,0.63,0.55,0.58
1818000,0.58,0.43,0.66,0.54,0.57
1819000,0.57,0.45,0.64,0.53,0.57
1820000,0.55,0.47,0.65,0.56,0.56
1821000,0.51,0.46,0.66,0.56,0.56
1822000,0.49,0.45,0.64,0.58,0.56
1823000,0.52,0.44,0.64,0.58,0.56
1824000,0.56,0.43,0.62,0.59,0.54
1825000,0.53,0.46,0.62,0.57,0.52
1826000,0.51,0.42,0.59,0.6,0.51
1827000,0.48,0.4,0.61,0.63,0.55
1828000,0.55,0.4,0.6,0.63,0.58
1829000,0.54,0.4,0.59,0.69,0.58
1830000,0.56,0.42,0.56,0.69,0.58
1831000,0.54,0.43,0.53,0.69,0.59
1832000,0.57,0.43,0.55,0.75,0.55
1833000,0.6,0.45,0.54,0.74,0.53
1834000,0.61,0.42,0.56,0.75,0.54
1835000,0.62,0.43,0.5,0.8,0.53
1836000,0.66,0.42,0.51,0.8,0.54
1837000,0.7,0.45,0.49,0.79,0.56
1838000,0.74,0.48,0.49,0.79,0.57
1839000,0.75,0.5,0.48,0.79,0.55
1840000,0.72,0.47,0.46,0.78,0.55
1841000,0.71,0.47,0.49,0.85,0.52
1842000,0.72,0.48,0.46,0.88,0.49
1843000,0.69,0.46,0.46,0.87,0.45
1844000,0.67,0.47,0.47,0.9,0.4
1845000,0.63,0.48,0.48,0.9,0.41
1846000,0.6,0.48,0.51,0.91,0.42
1847000,0.55,0.47,0.52,0.9,0.43
1848000,0.53,0.46,0.51,0.89,0.43
1849000,0.52,0.48,0.52,0.88,0.43
1850000,0.49,0.49,0.5,0.82,0.44
1851000,0.45,0.49,0.51,0.76,0.46
1852000,0.42,0.55,0.53,0.79,0.46
1853000,0.38,0.59,0.55,0.78,0.48
1854000,0.4,0.59,0.56,0.77,0.44
1855000,0.38,0.58,0.58,0.82,0.44
1856000,0.41,0.57,0.61,0.79,0.49
1857000,0.38,0.52,0.64,0.76,0.5
1858000,0.39,0.52,0.62,0.72,0.57
1859000,0.39,0.54,0.61,0.7,0.58
1860000,0.39,0.56,0.57,0.7,0.6
1861000,0.4,0.58,0.55,0.7,0.6
1862000,0.41,0.58,0.56,0.68,0.6
1863000,0.42,0.62,0.57,0.65,0.56
1864000,0.41,0.6,0.59,0.6,0.54
1865000,0.38,0.58,0.58,0.63,0.54
1866000,0.44,0.56,0.61,0.62,0.51
1867000,0.48,0.58,0.59,0.58,0.49
1868000,0.49,0.61,0.6,0.56,0.47
1869000,0.49,0.59,0.56,0.47,0.48
1870000,0.51,0.55,0.53,0.4,0.49
1871000,0.51,0.57,0.5,0.39,0.47
1872000,0.53,0.51,0.5,0.37,0.45
1873000,0.57,0.49,0.47,0.4,0.44
1874000,0.57,0.44,0.5,0.35,0.4
1875000,0.57,0.44,0.55,0.37,0.38
1876000,0.63,0.46,0.57,0.34,0.33
1877000,0.64,0.48,0.58,0.38,0.28
1878000,0.66,0.45,0.59,0.39,0.3
1879000,0.68,0.38,0.58,0.37,0.35
1880000,0.72,0.37,0.57,0.39,0.37
1881000,0.75,0.39,0.53,0.44,0.37
1882000,0.72,0.47,0.5,0.43,0.37
1883000,0.69,0.49,0.5,0.49,0.38
1884000,0.69,0.54,0.55,0.54,0.42
1885000,0.71,0.56,0.53,0.6,0.37
1886000,0.73,0.55,0.54,0.62,0.37
1887000,0.73,0.56,0.56,0.62,0.42
1888000,0.72,0.56,0.58,0.61,0.41
1889000,0.7,0.54,0.55,0.65,0.45
1890000,0.72,0.54,0.58,0.68,0.44
1891000,0.7,0.5,0.54,0.68,0.47
1892000,0.69,0.52,0.56,0.71,0.52
1893000,0.71,0.53,0.57,0.73,0.55
1894000,0.67,0.52,0.55,0.72,0.53
1895000,0.66,0.57,0.56,0.72,0.5
1896000,0.66,0.57,0.55,0.74,0.52
1897000,0.67,0.56,0.55,0.77,0.53
1898000,0.68,0.57,0.53,0.81,0.56
1899000,0.68,0.57,0.54,0.8,0.57
1900000,0.72,0.51,0.52,0.76,0.6
1901000,0.7,0.52,0.55,0.7,0.6
1902000,0.72,0.44,0.54,0.71,0.62
1903000,0.72,0.43,0.55,0.69,0.61
1904000,0.71,0.45,0.55,0.72,0.65
1905000,0.67,0.45,0.56,0.69,0.65
1906000,0.69,0.48,0.58,0.7,0.66
1907000,0.7,0.49,0.58,0.66,0.68
1908000,0.66,0.5,0.6,0.62,0.7
1909000,0.7,0.47,0.58,0.63,0.67
1910000,0.69,0.45,0.58,0.64,0.66
1911000,0.69,0.39,0.6,0.59,0.71
1912000,0.69,0.41,0.58,0.53,0.68
1913000,0.65,0.45,0.57,0.54,0.67
1914000,0.64,0.41,0.61,0.54,0.64
1915000,0.61,0.45,0.68,0.56,0.62
1916000,0.67,0.45,0.71,0.59,0.59
1917000,0.67,0.45,0.71,0.58,0.58
1918000,0.66,0.47,0.69,0.55,0.57
1919000,0.71,0.49,0.74,0.56,0.55
1920000,0.71,0.53,0.76,0.55,0.52
1921000,0.69,0.49,0.71,0.58,0.49
1922000,0.7,0.49,0.7,0.62,0.48
1923000,0.7,0.47,0.7,0.65,0.48
1924000,0.66,0.47,0.63,0.64,0.44
1925000,0.62,0.52,0.62,0.63,0.44
1926000,0.64,0.53,0.57,0.61,0.43
1927000,0.64,0.55,0.56,0.6,0.4
1928000,0.65,0.57,0.56,0.63,0.4
1929000,0.71,0.56,0.57,0.66,0.43
1930000,0.74,0.6,0.57,0.64,0.41
1931000,0.74,0.53,0.57,0.69,0.46
1932000,0.7,0.51,0.53,0.69,0.54
1933000,0.68,0.51,0.54,0.7,0.57
1934000,0.64,0.51,0.53,0.71,0.56
1935000,0.65,0.49,0.52,0.73,0.56
1936000,0.64,0.47,0.51,0.68,0.6
1937000,0.64,0.45,0.52,0.67,0.59
1938000,0.63,0.42,0.52,0.66,0.62
1939000,0.64,0.42,0.52,0.68,0.61
1940000,0.68,0.41,0.55,0.73,0.59
1941000,0.67,0.42,0.59,0.75,0.6
1942000,0.63,0.45,0.61,0.74,0.62
1943000,0.55,0.41,0.64,0.78,0.61
1944000,0.55,0.41,0.63,0.77,0.62
1945000,0.51,0.41,0.6,0.73,0.59
1946000,0.54,0.42,0.61,0.75,0.61
1947000,0.59,0.42,0.55,0.71,0.55
1948000,0.58,0.43,0.53,0.7,0.5
1949000,0.56,0.43,0.5,0.75,0.49
1950000,0.57,0.43,0.49,0.78,0.48
1951000,0.6,0.44,0.46,0.82,0.48
1952000,0.57,0.42,0.48,0.81,0.48
1953000,0.58,0.44,0.51,0.88,0.45
1954000,0.57,0.46,0.51,0.83,0.48
1955000,0.57,0.48,0.5,0.84,0.51
1956000,0.58,0.47,0.5,0.85,0.53
1957000,0.63,0.47,0.48,0.84,0.52
1958000,0.63,0.42,0.42,0.77,0.52
1959000,0.68,0.42,0.41,0.81,0.53
1960000,0.67,0.4,0.39,0.82,0.48
1961000,0.65,0.37,0.37,0.85,0.49
1962000,0.59,0.37,0.36,0.85,0.51
1963000,0.6,0.36,0.36,0.85,0.56
1964000,0.61,0.35,0.4,0.86,0.55
1965000,0.58,0.36,0.42,0.79,0.57
1966000,0.57,0.38,0.44,0.77,0.58
1967000,0.55,0.37,0.4,0.66,0.6
1968000,0.56,0.39,0.4,0.66,0.59
1969000,0.52,0.41,0.39,0.66,0.61
1970000,0.52,0.44,0.36,0.61,0.65
1971000,0.56,0.45,0.35,0.63,0.66
1972000,0.57,0.45,0.33,0.6,0.6
1973000,0.54,0.45,0.34,0.58,0.63
1974000,0.57,0.49,0.35,0.58,0.64
1975000,0.54,0.52,0.35,0.58,0.66
1976000,0.53,0.51,0.36,0.55,0.68
1977000,0.5,0.49,0.39,0.52,0.68
1978000,0.57,0.49,0.38,0.58,0.71
1979000,0.6,0.48,0.4,0.59,0.69
1980000,0.6,0.48,0.43,0.63,0.68
1981000,0.61,0.49,0.41,0.63,0.67
1982000,0.59,0.5,0.41,0.6,0.63
1983000,0.62,0.48,0.37,0.6,0.62
1984000,0.63,0.44,0.39,0.58,0.59
1985000,0.69,0.45,0.41,0.59,0.55
1986000,0.68,0.42,0.41,0.63,0.55
1987000,0.64,0.43,0.43,0.59,0.57
1988000,0.64,0.45,0.46,0.61,0.57
1989000,0.63,0.46,0.47,0.61,0.55
1990000,0.66,0.44,0.48,0.65,0.56
1991000,0.68,0.45,0.53,0.56,0.53
1992000,0.66,0.45,0.57,0.62,0.48
1993000,0.64,0.42,0.57,0.61,0.48
1994000,0.61,0.43,0.59,0.57,0.46
1995000,0.65,0.48,0.59,0.59,0.46
1996000,0.67,0.49,0.57,0.59,0.43
1997000,0.68,0.49,0.61,0.62,0.44
1998000,0.69,0.47,0.62,0.61,0.44
1999000,0.68,0.46,0.63,0.54,0.44
2000000,0.64,0.42,0.67,0.59,0.47
2001000,0.62,0.39,0.68,0.57,0.44
2002000,0.64,0.42,0.71,0.56,0.41
2003000,0.62,0.45,0.7,0.53,0.38
2004000,0.57,0.42,0.68,0.56,0.36
2005000,0.6,0.4,0.67,0.59,0.37
2006000,0.63,0.39,0.68,0.59,0.37
2007000,0.66,0.35,0.67,0.54,0.4
2008000,0.67,0.33,0.68,0.59,0.38
2009000,0.65,0.3,0.66,0.57,0.41
2010000,0.61,0.23,0.64,0.58,0.43
2011000,0.6,0.25,0.63,0.58,0.44
2012000,0.61,0.28,0.59,0.57,0.44
2013000,0.59,0.28,0.58,0.61,0.44
2014000,0.59,0.32,0.52,0.62,0.46
2015000,0.63,0.32,0.5,0.61,0.47
2016000,0.63,0.3,0.47,0.58,0.47
2017000,0.61,0.35,0.41,0.55,0.49
2018000,0.63,0.37,0.4,0.54,0.52
2019000,0.66,0.37,0.43,0.53,0.51
2020000,0.67,0.38,0.44,0.51,0.53
2021000,0.61,0.39,0.45,0.51,0.56
2022000,0.61,0.37,0.43,0.54,0.57
2023000,0.64,0.36,0.36,0.51,0.56
2024000,0.65,0.39,0.37,0.52,0.58
2025000,0.68,0.4,0.36,0.5,0.6
2026000,0.68,0.42,0.38,0.53,0.57
2027000,0.69,0.47,0.41,0.49,0.56
2028000,0.67,0.5,0.44,0.49,0.58
2029000,0.65,0.55,0.43,0.51,0.58
2030000,0.69,0.56,0.45,0.51,0.56
2031000,0.73,0.52,0.5,0.49,0.54
2032000,0.76,0.49,0.5,0.51,0.53
2033000,0.77,0.49,0.52,0.55,0.51
2034000,0.78,0.46,0.54,0.57,0.53
2035000,0.76,0.37,0.56,0.55,0.56
2036000,0.76,0.39,0.49,0.57,0.52
2037000,0.78,0.38,0.48,0.56,0.52
2038000,0.79,0.38,0.45,0.52,0.51
2039000,0.79,0.36,0.45,0.55,0.52
2040000,0.78,0.37,0.48,0.61,0.52
2041000,0.74,0.39,0.46,0.55,0.51
2042000,0.78,0.41,0.45,0.55,0.51
2043000,0.82,0.38,0.44,0.57,0.48
2044000,0.83,0.39,0.39,0.59,0.52
2045000,0.78,0.37,0.35,0.56,0.55
2046000,0.82,0.34,0.36,0.6,0.53
2047000,0.82,0.32,0.34,0.6,0.55
2048000,0.81,0.31,0.32,0.51,0.57
2049000,0.81,0.3,0.34,0.51,0.55
2050000,0.79,0.3,0.33,0.48,0.54
2051000,0.8,0.29,0.35,0.49,0.52
2052000,0.77,0.26,0.37,0.49,0.49
2053000,0.75,0.26,0.38,0.48,0.48
2054000,0.77,0.28,0.4,0.47,0.46
2055000,0.8,0.28,0.36,0.43,0.45
2056000,0.84,0.3,0.37,0.43,0.46
2057000,0.91,0.23,0.38,0.47,0.45
2058000,0.87,0.22,0.36,0.47,0.4
2059000,0.94,0.22,0.38,0.43,0.39
2060000,0.95,0.2,0.41,0.43,0.36
2061000,0.92,0.21,0.41,0.44,0.34
2062000,0.86,0.26,0.46,0.44,0.35
2063000,0.87,0.28,0.46,0.46,0.33
2064000,0.88,0.32,0.46,0.46,0.31
2065000,0.89,0.34,0.44,0.5,0.35
2066000,0.92,0.38,0.44,0.5,0.34
2067000,0.91,0.39,0.44,0.52,0.34
2068000,0.9,0.44,0.43,0.56,0.36
2069000,0.87,0.46,0.43,0.57,0.35
2070000,0.88,0.48,0.44,0.55,0.35
2071000,0.89,0.52,0.44,0.54,0.35
2072000,0.81,0.56,0.44,0.55,0.32
2073000,0.82,0.56,0.45,0.59,0.33
2074000,0.78,0.57,0.49,0.6,0.36
2075000,0.71,0.57,0.49,0.61,0.36
2076000,0.71,0.54,0.5,0.65,0.39
2077000,0.72,0.54,0.46,0.67,0.4
2078000,0.69,0.52,0.39,0.7,0.4
2079000,0.68,0.49,0.42,0.73,0.42
2080000,0.74,0.54,0.41,0.71,0.42
2081000,0.72,0.5,0.42,0.66,0.44
2082000,0.71,0.48,0.44,0.66,0.47
2083000,0.76,0.46,0.48,0.66,0.44
2084000,0.76,0.52,0.48,0.65,0.43
2085000,0.71,0.53,0.47,0.65,0.42
2086000,0.68,0.5,0.49,0.66,0.47
2087000,0.74,0.5,0.51,0.65,0.46
2088000,0.73,0.46,0.52,0.56,0.46
2089000,0.71,0.44,0.5,0.57,0.47
2090000,0.74,0.46,0.54,0.57,0.47
2091000,0.75,0.46,0.52,0.52,0.44
2092000,0.74,0.5,0.56,0.47,0.43
2093000,0.75,0.54,0.56,0.43,0.43
2094000,0.74,0.55,0.55,0.44,0.44
2095000,0.69,0.62,0.58,0.44,0.39
2096000,0.66,0.65,0.62,0.47,0.4
2097000,0.69,0.63,0.58,0.48,0.39
2098000,0.69,0.63,0.57,0.5,0.38
2099000,0.74,0.63,0.56,0.52,0.42
2100000,0.75,0.63,0.58,0.53,0.44
2101000,0.8,0.57,0.59,0.58,0.48
2102000,0.78,0.59,0.59,0.61,0.49
2103000,0.7,0.58,0.52,0.59,0.53
2104000,0.77,0.55,0.49,0.6,0.53
2105000,0.8,0.54,0.5,0.61,0.52
2106000,0.79,0.47,0.54,0.65,0.51
2107000,0.85,0.46,0.51,0.65,0.5
2108000,0.88,0.44,0.51,0.64,0.5
2109000,0.9,0.43,0.51,0.66,0.51
2110000,0.9,0.39,0.45,0.65,0.5
2111000,0.89,0.39,0.4,0.63,0.47
2112000,0.85,0.37,0.42,0.59,0.49
2113000,0.86,0.37,0.4,0.52,0.48
2114000,0.88,0.39,0.37,0.54,0.51
2115000,0.77,0.42,0.36,0.56,0.47
2116000,0.77,0.43,0.37,0.53,0.41
2117000,0.72,0.44,0.4,0.52,0.38
2118000,0.73,0.43,0.46,0.52,0.36
2119000,0.76,0.44,0.49,0.48,0.38
2120000,0.74,0.42,0.5,0.47,0.39
2121000,0.69,0.46,0.47,0.44,0.4
2122000,0.68,0.5,0.48,0.48,0.43
2123000,0.63,0.55,0.49,0.56,0.45
2124000,0.62,0.56,0.51,0.57,0.47
2125000,0.62,0.53,0.52,0.54,0.5
2126000,0.65,0.55,0.53,0.58,0.53
2127000,0.68,0.56,0.58,0.59,0.52
2128000,0.64,0.57,0.59,0.57,0.52
2129000,0.73,0.55,0.59,0.58,0.47
2130000,0.73,0.53,0.56,0.59,0.48
2131000,0.75,0.49,0.58,0.59,0.5
2132000,0.74,0.48,0.58,0.61,0.51
2133000,0.75,0.45,0.58,0.61,0.53
2134000,0.77,0.43,0.55,0.64,0.52
2135000,0.83,0.41,0.55,0.69,0.56
2136000,0.84,0.42,0.57,0.68,0.55
2137000,0.86,0.42,0.54,0.63,0.56
2138000,0.89,0.41,0.54,0.6,0.51
2139000,0.89,0.39,0.53,0.64,0.46
2140000,0.91,0.4,0.54,0.63,0.47
2141000,0.85,0.39,0.57,0.6,0.47
2142000,0.86,0.36,0.55,0.62,0.46
2143000,0.78,0.35,0.54,0.68,0.47
2144000,0.78,0.37,0.59,0.67,0.49
2145000,0.78,0.38,0.61,0.65,0.48
2146000,0.83,0.41,0.62,0.59,0.5
2147000,0.85,0.39,0.63,0.66,0.51
2148000,0.82,0.4,0.61,0.7,0.53
2149000,0.82,0.39,0.62,0.74,0.55
2150000,0.77,0.42,0.6,0.69,0.5
2151000,0.8,0.4,0.62,0.73,0.46
2152000,0.8,0.36,0.61,0.74,0.47
2153000,0.76,0.39,0.61,0.77,0.45
2154000,0.81,0.36,0.61,0.75,0.5
2155000,0.81,0.34,0.63,0.72,0.49
2156000,0.83,0.32,0.59,0.75,0.48
2157000,0.87,0.31,0.57,0.76,0.46
2158000,0.9,0.29,0.57,0.74,0.49
2159000,0.89,0.33,0.58,0.71,0.5
2160000,0.87,0.34,0.55,0.7,0.5
2161000,0.82,0.35,0.55,0.71,0.5
2162000,0.77,0.39,0.6,0.62,0.51
2163000,0.76,0.43,0.61,0.55,0.49
2164000,0.74,0.45,0.67,0.54,0.47
2165000,0.72,0.47,0.65,0.52,0.42
2166000,0.76,0.45,0.63,0.49,0.43
2167000,0.83,0.48,0.6,0.46,0.41
2168000,0.85,0.5,0.55,0.46,0.47
2169000,0.87,0.51,0.54,0.49,0.44
2170000,0.87,0.51,0.53,0.47,0.42
2171000,0.85,0.5,0.54,0.47,0.45
2172000,0.84,0.52,0.56,0.51,0.45
2173000,0.84,0.55,0.56,0.57,0.44
2174000,0.82,0.58,0.56,0.54,0.45
2175000,0.81,0.54,0.55,0.51,0.46
2176000,0.82,0.54,0.55,0.5,0.47
2177000,0.84,0.52,0.53,0.53,0.51
2178000,0.82,0.48,0.49,0.59,0.49
2179000,0.86,0.51,0.5,0.56,0.49
2180000,0.85,0.49,0.47,0.59,0.52
2181000,0.82,0.52,0.49,0.61,0.51
2182000,0.79,0.5,0.5,0.63,0.52
2183000,0.72,0.47,0.5,0.63,0.5
2184000,0.75,0.46,0.53,0.61,0.47
2185000,0.69,0.48,0.55,0.59,0.47
2186000,0.71,0.46,0.57,0.56,0.46
2187000,0.75,0.42,0.56,0.51,0.44
2188000,0.78,0.44,0.59,0.56,0.47
2189000,0.83,0.45,0.56,0.58,0.5
2190000,0.88,0.45,0.56,0.62,0.54
2191000,0.9,0.44,0.57,0.67,0.52
2192000,0.95,0.41,0.56,0.64,0.5
2193000,0.9,0.41,0.58,0.66,0.47
2194000,0.95,0.42,0.6,0.63,0.52
2195000,0.98,0.41,0.61,0.63,0.56
2196000,0.95,0.42,0.62,0.64,0.56
2197000,1.02,0.42,0.6,0.65,0.62
2198000,0.98,0.46,0.61,0.71,0.59
2199000,0.94,0.5,0.6,0.72,0.59
2200000,0.92,0.48,0.61,0.71,0.57
2201000,0.94,0.51,0.6,0.76,0.55
2202000,0.91,0.49,0.61,0.73,0.55
2203000,0.88,0.47,0.63,0.74,0.55
2204000,0.87,0.47,0.65,0.76,0.54
2205000,0.81,0.44,0.66,0.73,0.5
2206000,0.78,0.45,0.67,0.68,0.48
2207000,0.83,0.47,0.65,0.73,0.46
2208000,0.79,0.45,0.69,0.71,0.45
2209000,0.78,0.45,0.66,0.67,0.46
2210000,0.83,0.46,0.64,0.68,0.42
2211000,0.79,0.47,0.63,0.67,0.38
2212000,0.82,0.52,0.62,0.64,0.35
2213000,0.84,0.51,0.6,0.69,0.37
2214000,0.87,0.5,0.62,0.67,0.4
2215000,0.84,0.49,0.61,0.65,0.45
2216000,0.84,0.49,0.62,0.65,0.47
2217000,0.85,0.53,0.59,0.65,0.5
2218000,0.86,0.56,0.61,0.58,0.5
2219000,0.89,0.6,0.61,0.62,0.47
2220000,0.88,0.61,0.56,0.64,0.49
2221000,0.91,0.66,0.5,0.58,0.48
2222000,0.85,0.66,0.49,0.59,0.49
2223000,0.85,0.65,0.5,0.59,0.51
2224000,0.81,0.64,0.49,0.57,0.47
2225000,0.85,0.67,0.5,0.55,0.49
2226000,0.86,0.65,0.5,0.58,0.52
2227000,0.87,0.62,0.51,0.54,0.53
2228000,0.86,0.56,0.49,0.54,0.53
2229000,0.91,0.52,0.5,0.51,0.55
2230000,0.89,0.49,0.52,0.49,0.52
2231000,0.89,0.47,0.54,0.46,0.53
2232000,0.87,0.41,0.55,0.46,0.51
2233000,0.95,0.34,0.53,0.47,0.5
2234000,1.01,0.32,0.54,0.45,0.49
2235000,1.02,0.31,0.58,0.43,0.49
2236000,0.99,0.34,0.58,0.44,0.5
2237000,1.02,0.32,0.59,0.44,0.49
2238000,1.02,0.31,0.59,0.41,0.48
2239000,1.05,0.3,0.63,0.41,0.49
2240000,1.05,0.31,0.66,0.39,0.5
2241000,1.07,0.33,0.66,0.38,0.53
2242000,1.06,0.35,0.66,0.43,0.52
2243000,1.04,0.38,0.66,0.45,0.52
2244000,0.97,0.4,0.66,0.47,0.49
2245000,0.97,0.43,0.66,0.49,0.51
2246000,1.0,0.47,0.62,0.5,0.44
2247000,0.96,0.49,0.61,0.52,0.42
2248000,0.89,0.55,0.63,0.52,0.42
2249000,0.92,0.57,0.63,0.54,0.43
2250000,0.98,0.55,0.61,0.55,0.44
2251000,0.97,0.51,0.63,0.56,0.44
2252000,0.96,0.49,0.65,0.55,0.47
2253000,0.98,0.52,0.63,0.6,0.48
2254000,0.95,0.54,0.63,0.59,0.46
2255000,0.94,0.52,0.59,0.6,0.45
2256000,0.93,0.53,0.59,0.62,0.43
2257000,0.91,0.52,0.6,0.61,0.4
2258000,0.96,0.51,0.59,0.59,0.41
2259000,0.92,0.55,0.62,0.57,0.4
2260000,0.94,0.58,0.61,0.54,0.42
2261000,0.94,0.6,0.62,0.54,0.42
2262000,0.95,0.61,0.57,0.54,0.43
2263000,0.91,0.61,0.62,0.53,0.45
2264000,0.85,0.58,0.61,0.54,0.47
2265000,0.82,0.63,0.61,0.54,0.53
2266000,0.8,0.64,0.62,0.55,0.52
2267000,0.73,0.7,0.61,0.54,0.54
2268000,0.77,0.75,0.64,0.55,0.51
2269000,0.78,0.74,0.64,0.55,0.51
2270000,0.87,0.72,0.63,0.54,0.54
2271000,0.87,0.69,0.62,0.5,0.56
2272000,0.85,0.68,0.65,0.5,0.58
2273000,0.9,0.72,0.64,0.53,0.55
2274000,0.89,0.67,0.64,0.55,0.56
2275000,0.92,0.63,0.66,0.54,0.57
2276000,0.86,0.65,0.66,0.56,0.59
2277000,0.91,0.64,0.64,0.57,0.63
2278000,0.93,0.65,0.7,0.64,0.63
2279000,0.93,0.67,0.69,0.62,0.6
2280000,0.94,0.63,0.72,0.61,0.53
2281000,0.97,0.67,0.69,0.62,0.53
2282000,0.96,0.72,0.7,0.59,0.54
2283000,0.97,0.7,0.67,0.56,0.54
2284000,0.95,0.67,0.65,0.54,0.57
2285000,1.0,0.69,0.63,0.57,0.56
2286000,0.97,0.72,0.62,0.55,0.51
2287000,0.93,0.75,0.64,0.56,0.47
2288000,0.97,0.78,0.68,0.61,0.48
2289000,0.98,0.78,0.68,0.6,0.49
2290000,0.98,0.76,0.7,0.58,0.51
2291000,0.87,0.82,0.69,0.59,0.47
2292000,0.9,0.85,0.65,0.59,0.46
2293000,0.91,0.85,0.65,0.57,0.43
2294000,0.87,0.83,0.67,0.58,0.44
2295000,0.83,0.83,0.66,0.62,0.45
2296000,0.8,0.82,0.7,0.61,0.47
2297000,0.78,0.8,0.71,0.64,0.44
2298000,0.76,0.67,0.76,0.66,0.39
2299000,0.76,0.66,0.76,0.71,0.35
2300000,0.83,0.68,0.76,0.77,0.36
2301000,0.8,0.65,0.75,0.75,0.36
2302000,0.85,0.64,0.79,0.81,0.38
2303000,0.8,0.62,0.81,0.8,0.35
2304000,0.83,0.59,0.83,0.78,0.36
2305000,0.81,0.64,0.8,0.76,0.39
2306000,0.82,0.6,0.78,0.75,0.39
2307000,0.82,0.63,0.77,0.78,0.41
2308000,0.78,0.62,0.71,0.77,0.4
2309000,0.83,0.63,0.75,0.77,0.39
2310000,0.92,0.66,0.79,0.74,0.39
2311000,0.87,0.65,0.81,0.77,0.42
2312000,0.87,0.7,0.79,0.74,0.43
2313000,0.9,0.72,0.74,0.75,0.45
2314000,0.87,0.79,0.66,0.74,0.46
2315000,0.88,0.8,0.64,0.7,0.45
2316000,0.85,0.75,0.63,0.69,0.45
2317000,0.88,0.71,0.61,0.7,0.44
2318000,0.94,0.71,0.6,0.7,0.46
2319000,0.98,0.67,0.61,0.7,0.47
2320000,0.94,0.68,0.59,0.76,0.48
2321000,0.95,0.63,0.58,0.73,0.46
2322000,0.96,0.59,0.59,0.73,0.43
2323000,0.98,0.62,0.63,0.73,0.42
2324000,0.92,0.63,0.64,0.67,0.45
2325000,0.86,0.6,0.63,0.75,0.43
2326000,0.84,0.58,0.6,0.76,0.38
2327000,0.82,0.58,0.58,0.76,0.38
2328000,0.78,0.57,0.56,0.75,0.35
2329000,0.74,0.54,0.59,0.74,0.36
2330000,0.73,0.55,0.59,0.74,0.39
2331000,0.75,0.58,0.66,0.74,0.37
2332000,0.73,0.61,0.68,0.73,0.41
2333000,0.68,0.61,0.73,0.74,0.4
2334000,0.69,0.59,0.75,0.73,0.37
2335000,0.71,0.61,0.74,0.72,0.36
2336000,0.73,0.63,0.74,0.72,0.36
2337000,0.75,0.71,0.77,0.72,0.37
2338000,0.73,0.73,0.78,0.73,0.38
2339000,0.79,0.77,0.81,0.72,0.38
2340000,0.84,0.75,0.76,0.65,0.41
2341000,0.91,0.72,0.79,0.61,0.41
2342000,0.93,0.7,0.76,0.6,0.44
2343000,0.92,0.66,0.78,0.63,0.45
2344000,0.94,0.67,0.77,0.61,0.46
2345000,1.01,0.66,0.76,0.56,0.43
2346000,1.03,0.65,0.71,0.58,0.45
2347000,0.99,0.65,0.71,0.55,0.45
2348000,1.01,0.64,0.63,0.51,0.45
2349000,1.02,0.71,0.61,0.5,0.48
2350000,1.01,0.74,0.6,0.53,0.5
2351000,0.96,0.78,0.59,0.52,0.51
2352000,1.01,0.72,0.57,0.51,0.53
2353000,0.95,0.71,0.57,0.51,0.55
2354000,0.98,0.7,0.54,0.52,0.54
2355000,0.96,0.68,0.59,0.51,0.57
2356000,0.95,0.67,0.54,0.51,0.58
2357000,0.98,0.69,0.58,0.54,0.59
2358000,0.99,0.67,0.56,0.52,0.6
2359000,0.95,0.59,0.58,0.55,0.6
2360000,0.96,0.54,0.57,0.58,0.64
2361000,0.97,0.53,0.65,0.63,0.66
2362000,1.0,0.54,0.68,0.64,0.67
2363000,1.06,0.51,0.71,0.67,0.67
2364000,1.03,0.54,0.75,0.62,0.66
