step,seed1,seed2,seed3,seed4,seed5
1201000,0.6,1.34,1.29,1.23,1.16
1202000,0.56,1.33,1.23,1.27,1.13
1203000,0.53,1.42,1.25,1.29,1.18
1204000,0.52,1.42,1.27,1.39,1.2
1205000,0.54,1.52,1.21,1.37,1.23
1206000,0.52,1.5,1.15,1.45,1.17
1207000,0.56,1.51,1.21,1.47,1.1
1208000,0.55,1.66,1.18,1.44,1.15
1209000,0.59,1.67,1.19,1.41,1.18
1210000,0.58,1.67,1.13,1.41,1.22
1211000,0.63,1.71,1.17,1.33,1.21
1212000,0.67,1.66,1.11,1.32,1.16
1213000,0.67,1.72,1.16,1.34,1.08
1214000,0.68,1.73,1.06,1.4,1.05
1215000,0.7,1.75,1.1,1.41,1.04
1216000,0.69,1.73,1.04,1.42,0.98
1217000,0.73,1.63,0.97,1.31,1.02
1218000,0.76,1.56,0.98,1.34,1.1
1219000,0.77,1.51,1.0,1.25,1.11
1220000,0.8,1.55,0.94,1.34,1.11
1221000,0.79,1.58,0.94,1.28,1.08
1222000,0.86,1.47,0.91,1.35,1.04
1223000,0.82,1.52,1.02,1.34,1.08
1224000,0.82,1.51,0.98,1.31,1.1
1225000,0.87,1.53,1.0,1.35,1.13
1226000,0.85,1.44,1.09,1.32,1.1
1227000,0.83,1.35,1.06,1.25,1.05
1228000,0.82,1.29,1.07,1.33,1.08
1229000,0.73,1.32,1.12,1.28,1.11
1230000,0.74,1.42,1.09,1.27,1.08
1231000,0.76,1.5,1.06,1.28,1.09
1232000,0.76,1.59,1.07,1.32,1.07
1233000,0.79,1.69,1.11,1.36,1.11
1234000,0.81,1.79,1.1,1.33,1.08
1235000,0.83,1.72,1.11,1.27,1.09
1236000,0.85,1.65,1.13,1.19,1.09
1237000,0.79,1.67,1.05,1.1,1.1
1238000,0.84,1.68,1.09,1.06,1.12
1239000,0.83,1.69,1.08,1.06,1.19
1240000,0.81,1.73,0.98,1.07,1.31
1241000,0.81,1.78,1.06,1.02,1.36
1242000,0.77,1.88,1.12,1.04,1.36
1243000,0.8,1.95,1.2,1.08,1.4
1244000,0.84,1.95,1.26,1.01,1.38
1245000,0.84,1.86,1.39,1.0,1.35
1246000,0.8,1.82,1.35,1.06,1.44
1247000,0.81,1.85,1.44,0.98,1.46
1248000,0.81,1.86,1.52,0.98,1.51
1249000,0.79,1.75,1.53,0.99,1.53
1250000,0.73,1.71,1.57,1.04,1.5
1251000,0.74,1.83,1.6,1.02,1.45
1252000,0.71,1.89,1.55,1.02,1.39
1253000,0.72,1.91,1.57,1.03,1.48
1254000,0.73,1.88,1.63,1.08,1.43
1255000,0.75,1.87,1.62,1.13,1.43
1256000,0.72,1.86,1.54,1.11,1.4
1257000,0.75,1.87,1.44,1.09,1.38
1258000,0.71,1.88,1.44,1.05,1.47
1259000,0.65,1.79,1.43,1.03,1.41
1260000,0.64,1.77,1.41,1.04,1.38
1261000,0.69,1.64,1.41,1.12,1.34
1262000,0.69,1.62,1.42,1.1,1.35
1263000,0.7,1.65,1.39,1.1,1.3
1264000,0.64,1.67,1.44,1.12,1.27
1265000,0.67,1.67,1.42,1.12,1.31
1266000,0.7,1.7,1.46,1.1,1.34
1267000,0.62,1.71,1.46,1.08,1.28
1268000,0.61,1.67,1.44,1.17,1.26
1269000,0.61,1.73,1.46,1.17,1.24
1270000,0.57,1.76,1.51,1.13,1.25
1271000,0.58,1.81,1.58,1.09,1.22
1272000,0.57,1.82,1.57,1.15,1.17
1273000,0.55,1.79,1.49,1.19,1.19
1274000,0.54,1.79,1.5,1.26,1.16
1275000,0.57,1.87,1.53,1.27,1.2
1276000,0.6,1.96,1.5,1.29,1.22
1277000,0.62,2.01,1.48,1.26,1.24
1278000,0.61,2.0,1.43,1.26,1.24
1279000,0.68,2.02,1.51,1.27,1.27
1280000,0.69,2.08,1.46,1.24,1.21
1281000,0.68,2.14,1.48,1.19,1.21
1282000,0.7,2.09,1.38,1.15,1.16
1283000,0.68,2.06,1.49,1.12,1.13
1284000,0.67,2.04,1.51,1.14,1.14
1285000,0.71,2.08,1.61,1.15,1.18
1286000,0.71,1.99,1.67,1.17,1.25
1287000,0.72,2.01,1.78,1.23,1.25
1288000,0.69,1.99,1.66,1.2,1.24
1289000,0.69,2.02,1.74,1.21,1.2
1290000,0.74,1.98,1.78,1.23,1.22
1291000,0.7,1.99,1.79,1.29,1.17
1292000,0.69,1.97,1.92,1.26,1.17
1293000,0.65,1.95,1.86,1.23,1.16
1294000,0.63,1.9,1.96,1.26,1.17
1295000,0.59,1.8,1.98,1.27,1.24
1296000,0.62,1.72,1.99,1.26,1.22
1297000,0.63,1.64,1.92,1.3,1.25
1298000,0.62,1.59,1.82,1.32,1.15
1299000,0.64,1.59,1.79,1.33,1.16
1300000,0.68,1.57,1.79,1.33,1.19
1301000,0.66,1.57,1.7,1.39,1.15
1302000,0.66,1.61,1.76,1.33,1.2
1303000,0.64,1.59,1.8,1.33,1.2
1304000,0.66,1.5,1.81,1.34,1.22
1305000,0.72,1.52,1.77,1.34,1.24
1306000,0.66,1.56,1.56,1.28,1.28
1307000,0.66,1.56,1.58,1.33,1.27
1308000,0.67,1.58,1.52,1.33,1.29
1309000,0.73,1.58,1.51,1.35,1.32
1310000,0.78,1.59,1.47,1.34,1.37
1311000,0.77,1.61,1.49,1.35,1.4
1312000,0.72,1.65,1.5,1.42,1.41
1313000,0.76,1.7,1.5,1.46,1.42
1314000,0.8,1.75,1.46,1.42,1.43
1315000,0.77,1.82,1.46,1.36,1.49
1316000,0.8,1.87,1.39,1.3,1.61
1317000,0.84,1.85,1.39,1.26,1.62
1318000,0.82,1.83,1.46,1.19,1.64
1319000,0.81,1.84,1.44,1.19,1.63
1320000,0.79,1.81,1.56,1.14,1.67
1321000,0.84,1.86,1.62,1.21,1.75
1322000,0.83,1.9,1.65,1.17,1.73
1323000,0.81,1.96,1.64,1.16,1.7
1324000,0.78,2.01,1.64,1.12,1.71
1325000,0.82,2.02,1.67,1.15,1.67
1326000,0.83,2.07,1.66,1.19,1.7
1327000,0.82,1.95,1.69,1.14,1.73
1328000,0.78,2.03,1.72,1.14,1.71
1329000,0.82,2.1,1.78,1.16,1.66
1330000,0.89,2.02,1.81,1.2,1.61
1331000,0.89,2.0,1.83,1.23,1.59
1332000,0.81,2.08,1.79,1.29,1.62
1333000,0.83,2.08,1.7,1.27,1.61
1334000,0.89,2.18,1.71,1.29,1.56
1335000,0.87,2.18,1.69,1.28,1.53
1336000,0.85,2.16,1.7,1.29,1.58
1337000,0.87,2.08,1.72,1.29,1.6
1338000,0.88,2.09,1.67,1.32,1.65
1339000,0.83,2.08,1.73,1.31,1.64
1340000,0.81,2.11,1.66,1.3,1.61
1341000,0.79,2.05,1.66,1.27,1.59
1342000,0.79,2.15,1.65,1.26,1.59
1343000,0.74,2.21,1.72,1.25,1.58
1344000,0.73,2.21,1.75,1.3,1.62
1345000,0.72,2.22,1.7,1.28,1.66
1346000,0.65,2.18,1.7,1.25,1.72
1347000,0.61,2.24,1.82,1.3,1.76
1348000,0.66,2.19,1.81,1.31,1.72
1349000,0.67,2.19,1.82,1.4,1.76
1350000,0.61,2.2,1.84,1.39,1.78
1351000,0.59,2.19,1.94,1.34,1.8
1352000,0.62,2.24,1.97,1.29,1.8
1353000,0.62,2.21,1.93,1.3,1.79
1354000,0.65,2.27,1.89,1.31,1.79
1355000,0.68,2.2,2.01,1.32,1.74
1356000,0.7,2.21,1.95,1.29,1.75
1357000,0.69,2.19,1.95,1.35,1.79
1358000,0.75,2.28,1.9,1.39,1.72
1359000,0.76,2.28,1.87,1.4,1.71
1360000,0.76,2.2,1.89,1.42,1.73
1361000,0.82,2.18,1.8,1.39,1.63
1362000,0.81,2.22,1.87,1.41,1.63
1363000,0.84,2.24,1.83,1.43,1.54
1364000,0.87,2.21,1.92,1.38,1.53
1365000,0.9,2.25,1.88,1.34,1.58
1366000,0.94,2.17,1.98,1.37,1.51
1367000,0.94,2.18,2.06,1.49,1.61
1368000,0.95,2.14,2.07,1.47,1.65
1369000,0.99,2.16,2.04,1.37,1.66
1370000,1.0,2.12,2.03,1.42,1.64
1371000,1.01,2.14,2.01,1.49,1.71
1372000,1.01,2.08,2.01,1.51,1.73
1373000,1.06,2.09,2.07,1.49,1.75
1374000,1.08,2.08,2.09,1.44,1.75
1375000,1.09,2.01,2.2,1.5,1.84
1376000,1.03,2.09,2.15,1.55,1.85
1377000,1.03,2.06,2.13,1.63,1.88
1378000,0.97,2.04,2.15,1.63,1.86
1379000,1.01,2.0,2.14,1.67,1.88
1380000,1.02,2.03,2.12,1.7,1.81
1381000,1.0,2.01,2.14,1.8,1.69
1382000,0.97,2.04,2.18,1.78,1.69
1383000,0.95,2.06,2.24,1.73,1.73
1384000,0.94,2.08,2.29,1.74,1.78
1385000,0.94,2.05,2.29,1.79,1.77
1386000,0.86,1.97,2.37,1.76,1.72
1387000,0.87,2.08,2.46,1.72,1.72
1388000,0.82,2.13,2.48,1.7,1.68
1389000,0.76,2.1,2.5,1.68,1.7
1390000,0.7,2.12,2.52,1.58,1.69
1391000,0.72,2.18,2.5,1.56,1.71
1392000,0.76,2.15,2.62,1.53,1.75
1393000,0.76,2.18,2.5,1.54,1.76
1394000,0.79,2.27,2.54,1.57,1.79
1395000,0.78,2.26,2.59,1.61,1.84
1396000,0.73,2.35,2.51,1.55,1.91
1397000,0.69,2.34,2.55,1.5,1.9
1398000,0.69,2.45,2.55,1.47,1.94
1399000,0.69,2.41,2.58,1.44,1.83
1400000,0.68,2.38,2.58,1.43,1.76
1401000,0.66,2.41,2.59,1.42,1.81
1402000,0.65,2.47,2.51,1.4,1.85
1403000,0.66,2.49,2.44,1.42,1.87
1404000,0.7,2.56,2.45,1.43,1.73
1405000,0.65,2.47,2.37,1.48,1.75
1406000,0.61,2.49,2.34,1.52,1.7
1407000,0.65,2.43,2.22,1.53,1.71
1408000,0.67,2.37,2.24,1.52,1.67
1409000,0.66,2.39,2.25,1.45,1.64
1410000,0.64,2.39,2.23,1.47,1.61
1411000,0.6,2.46,2.1,1.44,1.72
1412000,0.66,2.46,2.0,1.49,1.75
1413000,0.7,2.56,1.91,1.46,1.8
1414000,0.75,2.61,1.84,1.5,1.77
1415000,0.79,2.72,1.78,1.5,1.75
1416000,0.82,2.81,1.72,1.57,1.79
1417000,0.77,2.74,1.72,1.57,1.81
1418000,0.77,2.87,1.77,1.57,1.85
1419000,0.75,2.86,1.76,1.55,1.83
1420000,0.78,2.94,1.88,1.58,1.88
1421000,0.84,2.97,1.84,1.6,1.92
1422000,0.79,3.0,1.86,1.59,1.87
1423000,0.81,3.07,1.84,1.66,1.88
1424000,0.86,3.03,1.91,1.67,1.95
1425000,0.9,3.08,2.0,1.65,1.85
1426000,0.89,3.03,2.06,1.68,1.79
1427000,0.86,3.2,2.19,1.69,1.79
1428000,0.89,3.24,2.23,1.75,1.9
1429000,0.91,3.36,2.22,1.78,1.89
1430000,0.94,3.35,2.3,1.8,1.82
1431000,0.94,3.32,2.4,1.79,1.73
1432000,0.9,3.15,2.41,1.79,1.76
1433000,0.89,3.04,2.45,1.77,1.79
1434000,0.89,2.9,2.5,1.81,1.84
1435000,0.88,2.89,2.59,1.84,1.79
1436000,0.91,2.94,2.57,1.88,1.86
1437000,0.97,2.72,2.56,1.81,1.91
1438000,0.96,2.83,2.54,1.86,1.81
1439000,0.88,2.73,2.49,1.87,1.9
1440000,0.91,2.71,2.39,1.85,1.95
1441000,0.93,2.7,2.38,1.84,1.93
1442000,0.87,2.7,2.4,1.9,1.97
1443000,0.88,2.74,2.45,1.88,1.9
1444000,0.89,2.73,2.48,1.87,1.94
1445000,0.88,2.73,2.52,1.92,2.04
1446000,0.91,2.64,2.56,1.86,2.05
1447000,0.84,2.67,2.57,1.85,1.95
1448000,0.85,2.61,2.53,1.96,1.9
1449000,0.83,2.69,2.54,1.94,1.89
1450000,0.84,2.78,2.44,1.95,1.95
1451000,0.79,2.9,2.45,1.84,1.88
1452000,0.76,2.92,2.53,1.83,1.85
1453000,0.7,2.83,2.57,1.78,1.91
1454000,0.69,2.93,2.63,1.7,1.97
1455000,0.72,2.99,2.59,1.64,1.94
1456000,0.73,3.15,2.74,1.6,2.01
1457000,0.69,3.16,2.74,1.58,2.01
1458000,0.76,3.23,2.77,1.55,1.99
1459000,0.73,3.19,2.73,1.47,1.98
1460000,0.74,3.32,2.77,1.44,1.99
1461000,0.67,3.37,2.83,1.44,2.11
1462000,0.69,3.31,2.84,1.49,2.13
1463000,0.66,3.29,2.75,1.55,2.15
1464000,0.65,3.26,2.76,1.61,2.22
1465000,0.68,3.28,2.79,1.53,2.14
1466000,0.69,3.19,2.79,1.54,2.24
1467000,0.75,3.26,2.81,1.57,2.28
1468000,0.77,3.3,2.8,1.65,2.36
1469000,0.76,3.19,2.87,1.63,2.22
1470000,0.78,3.21,2.94,1.76,2.17
1471000,0.74,3.16,2.94,1.81,2.0
1472000,0.73,3.26,2.88,1.81,1.98
1473000,0.66,3.39,2.99,1.81,2.13
1474000,0.64,3.32,2.95,1.8,2.08
1475000,0.64,3.23,2.97,1.92,2.02
1476000,0.63,3.08,3.04,1.95,1.95
1477000,0.7,3.08,3.01,1.93,1.94
1478000,0.73,3.13,2.99,1.89,1.97
1479000,0.73,3.09,3.1,1.91,1.93
1480000,0.73,3.05,3.2,1.82,1.88
1481000,0.67,3.26,3.3,1.77,1.86
1482000,0.69,3.32,3.36,1.83,1.86
1483000,0.66,3.38,3.3,1.8,1.99
1484000,0.67,3.43,3.1,1.85,2.03
1485000,0.66,3.38,2.96,1.85,2.12
1486000,0.71,3.44,2.98,1.86,2.17
1487000,0.74,3.39,2.98,1.83,2.29
1488000,0.74,3.3,3.05,1.92,2.26
1489000,0.79,3.3,2.98,1.96,2.25
1490000,0.73,3.36,2.98,2.0,2.29
1491000,0.71,3.28,2.85,1.89,2.44
1492000,0.71,3.36,2.86,1.92,2.4
1493000,0.67,3.46,2.8,1.87,2.41
1494000,0.71,3.54,2.77,1.9,2.38
1495000,0.71,3.56,2.79,1.83,2.35
1496000,0.77,3.64,2.71,1.83,2.36
1497000,0.78,3.83,2.66,1.8,2.38
1498000,0.81,3.63,2.65,1.76,2.39
1499000,0.79,3.61,2.8,1.76,2.3
1500000,0.83,3.56,2.91,1.68,2.28
1501000,0.89,3.53,3.01,1.69,2.32
1502000,0.89,3.6,3.05,1.71,2.2
1503000,0.84,3.71,3.06,1.8,2.21
1504000,0.85,3.74,3.01,1.72,2.22
1505000,0.8,3.74,3.09,1.73,2.23
1506000,0.83,3.65,3.14,1.78,2.12
1507000,0.9,3.59,3.16,1.77,2.09
1508000,0.88,3.47,3.17,1.8,2.06
1509000,0.88,3.5,3.14,1.83,2.08
1510000,0.93,3.64,3.16,1.79,2.12
1511000,0.87,3.74,3.05,1.82,2.13
1512000,0.83,3.77,3.12,1.84,2.1
1513000,0.82,3.7,3.1,1.92,2.14
1514000,0.88,3.62,3.16,1.93,2.15
1515000,0.9,3.65,3.19,1.94,2.12
1516000,0.97,3.55,3.24,1.96,2.07
1517000,0.92,3.66,3.26,2.04,1.98
1518000,0.96,3.66,3.27,2.03,1.97
1519000,1.0,3.66,3.3,1.97,1.99
1520000,0.98,3.72,3.25,2.03,2.0
1521000,1.0,3.46,3.25,2.07,2.01
1522000,0.95,3.47,3.23,2.05,2.03
1523000,0.93,3.28,3.33,2.12,2.13
1524000,0.97,3.33,3.34,2.08,2.19
1525000,0.96,3.47,3.44,1.97,2.13
1526000,0.98,3.48,3.56,1.99,2.2
1527000,1.01,3.6,3.59,1.99,2.22
1528000,0.99,3.77,3.51,2.06,2.13
1529000,0.99,3.43,3.5,2.07,2.14
1530000,0.89,3.48,3.59,2.08,2.19
1531000,0.85,3.36,3.67,2.07,2.28
1532000,0.91,3.38,3.65,2.03,2.36
1533000,0.94,3.4,3.64,2.05,2.37
1534000,0.92,3.4,3.46,2.08,2.42
1535000,0.9,3.46,3.47,2.07,2.46
1536000,0.87,3.63,3.56,2.1,2.53
1537000,0.94,3.54,3.52,1.95,2.49
1538000,0.97,3.57,3.55,1.96,2.49
1539000,0.96,3.55,3.55,1.87,2.49
1540000,0.97,3.56,3.54,1.92,2.43
1541000,1.01,3.76,3.43,1.9,2.52
1542000,1.06,3.78,3.39,1.89,2.56
1543000,0.99,3.9,3.3,1.92,2.56
1544000,0.93,3.93,3.37,1.85,2.57
1545000,0.94,4.06,3.36,1.89,2.53
1546000,1.0,3.88,3.49,1.89,2.41
1547000,1.07,3.97,3.45,1.9,2.4
1548000,1.01,4.14,3.55,1.94,2.35
1549000,0.95,4.28,3.48,1.94,2.38
1550000,0.94,4.3,3.61,1.9,2.37
1551000,0.93,4.24,3.62,1.9,2.32
1552000,0.82,4.26,3.59,1.93,2.33
1553000,0.83,4.15,3.5,2.05,2.24
1554000,0.82,4.23,3.43,2.12,2.23
1555000,0.79,4.27,3.34,2.18,2.15
1556000,0.71,4.41,3.25,2.32,2.22
1557000,0.76,4.47,3.26,2.36,2.24
1558000,0.78,4.5,3.29,2.42,2.29
1559000,0.78,4.28,3.22,2.36,2.22
1560000,0.65,4.29,3.24,2.39,2.13
1561000,0.68,4.34,3.07,2.38,2.22
1562000,0.7,3.97,3.01,2.46,2.23
1563000,0.73,4.15,3.1,2.55,2.31
1564000,0.8,4.19,3.06,2.58,2.3
1565000,0.83,4.0,2.99,2.64,2.26
1566000,0.8,3.85,3.06,2.54,2.32
1567000,0.82,3.95,3.11,2.54,2.31
1568000,0.81,4.07,3.14,2.54,2.29
1569000,0.84,3.84,3.21,2.59,2.3
1570000,0.79,3.88,3.27,2.55,2.36
1571000,0.85,3.8,3.34,2.55,2.46
1572000,0.88,3.85,3.35,2.61,2.37
1573000,0.92,3.98,3.48,2.58,2.33
1574000,0.98,3.94,3.48,2.62,2.28
1575000,1.05,3.75,3.68,2.65,2.33
1576000,1.1,3.9,3.72,2.73,2.47
1577000,1.03,3.79,3.81,2.84,2.46
1578000,1.0,3.81,3.87,2.91,2.49
1579000,0.95,3.77,3.87,3.0,2.48
1580000,1.02,3.95,3.76,3.07,2.52
1581000,1.09,4.03,3.71,3.06,2.59
1582000,1.08,4.06,3.79,3.02,2.58
1583000,1.15,3.97,3.8,2.84,2.55
1584000,1.17,4.11,3.77,2.88,2.52
1585000,1.23,4.14,3.76,2.88,2.51
1586000,1.21,4.27,3.8,2.91,2.46
1587000,1.19,4.21,3.75,2.92,2.45
1588000,1.15,4.37,3.81,2.89,2.41
1589000,1.21,4.52,3.74,2.89,2.43
1590000,1.12,4.68,3.65,2.88,2.4
1591000,1.08,4.7,3.59,2.82,2.35
1592000,1.15,4.78,3.5,2.82,2.3
1593000,1.16,4.71,3.58,2.72,2.32
1594000,1.11,4.67,3.55,2.85,2.31
1595000,1.09,4.62,3.56,2.84,2.29
1596000,1.12,4.54,3.63,2.72,2.18
1597000,1.1,4.58,3.69,2.59,2.17
1598000,1.12,4.64,3.8,2.6,2.16
1599000,1.14,4.66,3.81,2.71,2.22
1600000,1.12,4.58,3.78,2.73,2.32
1601000,1.07,4.63,3.75,2.67,2.36
1602000,1.11,4.57,3.79,2.78,2.37
1603000,0.98,4.34,3.89,2.79,2.48
1604000,0.97,4.34,4.04,2.74,2.43
1605000,0.98,4.52,4.07,2.7,2.44
1606000,0.98,4.51,4.19,2.7,2.4
1607000,0.96,4.5,4.22,2.77,2.39
1608000,0.95,4.48,4.39,2.82,2.45
1609000,0.88,4.46,4.5,2.79,2.5
1610000,0.87,4.6,4.55,2.97,2.51
1611000,0.86,4.56,4.48,2.94,2.6
1612000,0.82,4.68,4.54,2.98,2.67
1613000,0.86,4.56,4.6,3.01,2.7
1614000,0.83,4.53,4.6,2.86,2.72
1615000,0.8,4.44,4.55,2.78,2.72
1616000,0.85,4.32,4.69,2.88,2.78
1617000,0.93,4.35,4.63,3.02,2.78
1618000,0.97,4.39,4.7,3.03,2.8
1619000,1.04,4.38,4.79,3.0,2.81
1620000,1.09,4.39,4.93,2.95,2.87
1621000,1.1,4.47,4.91,2.95,2.91
1622000,1.15,4.47,5.08,2.87,3.0
1623000,1.17,4.89,5.05,2.77,3.1
1624000,1.25,5.16,5.04,2.78,3.16
1625000,1.32,5.14,5.06,2.75,3.17
1626000,1.32,5.13,5.0,2.65,3.06
1627000,1.34,5.27,4.72,2.47,3.04
1628000,1.31,5.27,4.64,2.49,2.97
1629000,1.27,5.28,4.6,2.4,2.96
1630000,1.23,5.28,4.48,2.52,2.82
1631000,1.26,5.3,4.49,2.48,2.77
1632000,1.29,5.27,4.48,2.49,2.84
1633000,1.29,5.33,4.42,2.49,2.79
1634000,1.19,5.24,4.26,2.47,2.79
1635000,1.12,5.15,4.31,2.21,2.77
1636000,1.21,5.18,4.11,2.26,2.63
1637000,1.17,5.3,4.08,2.38,2.69
1638000,1.2,5.2,3.92,2.47,2.71
1639000,1.15,5.24,3.72,2.55,2.67
1640000,1.14,5.24,3.73,2.61,2.64
1641000,1.13,5.34,3.79,2.69,2.64
1642000,1.17,5.36,3.8,2.71,2.69
1643000,1.21,5.48,3.85,2.83,2.64
1644000,1.15,5.5,3.82,2.9,2.71
1645000,1.12,5.56,3.87,3.01,2.73
1646000,1.15,5.72,3.95,3.07,2.75
1647000,1.13,5.66,3.83,3.16,2.82
1648000,1.15,5.55,3.78,3.16,2.81
1649000,1.16,5.68,3.81,3.27,2.68
1650000,1.2,5.51,3.82,3.2,2.71
1651000,1.03,5.2,3.78,3.15,2.74
1652000,0.94,5.04,3.68,3.2,2.71
1653000,0.99,5.05,3.66,3.24,2.75
1654000,0.93,5.08,3.68,3.25,2.73
1655000,0.98,5.31,3.61,3.23,2.73
1656000,0.96,5.31,3.62,3.29,2.8
1657000,0.93,5.51,3.53,3.2,2.76
1658000,0.93,5.24,3.55,3.1,2.85
1659000,0.92,5.28,3.58,3.12,2.84
1660000,0.97,5.15,3.68,3.14,2.86
1661000,1.01,5.48,3.73,3.15,2.86
1662000,1.03,5.28,3.87,3.19,2.81
1663000,1.04,5.22,4.0,3.2,2.8
1664000,1.05,5.12,4.23,3.24,2.77
1665000,1.07,5.06,4.19,3.22,2.84
1666000,1.04,5.14,4.18,3.18,2.79
1667000,1.13,5.23,4.3,3.29,2.92
1668000,1.06,5.25,4.43,3.18,2.94
1669000,1.06,5.48,4.48,3.21,2.93
1670000,1.06,5.46,4.66,3.28,2.9
1671000,1.07,5.44,4.63,3.24,2.96
1672000,1.16,5.45,4.71,3.22,2.96
1673000,1.14,5.4,4.82,3.27,2.78
1674000,1.18,5.23,4.69,3.24,2.75
1675000,1.21,5.29,4.77,3.23,2.7
1676000,1.18,5.56,4.94,3.33,2.7
1677000,1.18,5.51,4.86,3.44,2.79
1678000,1.14,5.49,4.82,3.41,2.75
1679000,1.15,5.46,4.83,3.45,2.87
1680000,1.11,5.13,4.75,3.47,2.93
1681000,1.17,5.33,4.61,3.52,2.89
1682000,1.14,5.5,4.51,3.44,2.95
1683000,1.23,5.71,4.53,3.59,2.97
1684000,1.28,5.77,4.46,3.65,3.15
1685000,1.23,5.8,4.5,3.47,3.03
1686000,1.32,5.5,4.35,3.57,3.08
1687000,1.33,5.57,4.33,3.54,2.99
1688000,1.32,5.58,4.38,3.47,2.99
1689000,1.31,5.83,4.44,3.46,2.97
1690000,1.37,5.78,4.51,3.5,3.03
1691000,1.35,5.99,4.51,3.4,2.99
1692000,1.36,6.05,4.59,3.54,3.06
1693000,1.36,5.99,4.68,3.55,3.12
1694000,1.36,6.0,4.45,3.63,3.14
1695000,1.32,5.86,4.65,3.61,3.09
1696000,1.27,5.95,4.77,3.71,3.05
1697000,1.33,6.13,4.77,3.62,3.09
1698000,1.15,6.37,4.85,3.46,3.11
1699000,1.18,6.25,4.89,3.58,3.16
1700000,1.11,6.37,4.89,3.59,3.13
1701000,1.16,6.34,4.9,3.63,3.09
1702000,1.11,6.31,4.9,3.67,3.15
1703000,1.12,6.51,5.09,3.65,3.12
1704000,1.12,6.43,5.05,3.62,3.13
1705000,1.11,6.28,5.02,3.48,3.25
1706000,1.1,6.35,5.26,3.33,3.28
1707000,1.13,6.13,5.3,3.45,3.31
1708000,1.06,6.14,5.3,3.45,3.28
1709000,1.13,6.22,5.37,3.5,3.37
1710000,1.04,6.49,5.25,3.38,3.33
1711000,1.07,6.49,5.36,3.43,3.31
1712000,1.03,6.45,5.31,3.42,3.32
1713000,1.04,6.43,5.37,3.5,3.39
1714000,1.01,6.49,5.29,3.38,3.28
1715000,0.99,6.26,5.41,3.38,3.25
1716000,0.93,6.48,5.25,3.38,3.26
1717000,0.89,6.16,5.31,3.58,3.21
1718000,0.93,6.07,5.25,3.57,3.19
1719000,0.92,5.87,5.34,3.68,3.21
1720000,1.01,5.52,5.29,3.45,3.2
1721000,1.05,5.14,5.26,3.39,3.16
1722000,1.06,5.02,5.32,3.37,3.11
1723000,1.06,5.11,5.15,3.43,3.08
1724000,1.07,4.71,5.18,3.65,3.03
1725000,1.06,4.82,5.23,3.66,3.1
1726000,1.07,4.81,5.18,3.71,3.11
1727000,1.09,4.97,5.09,3.93,3.09
1728000,1.14,5.02,5.02,3.94,3.05
1729000,1.09,4.74,5.07,3.97,3.19
1730000,1.17,4.85,4.95,3.95,3.19
1731000,1.25,4.57,4.97,4.06,3.09
1732000,1.29,4.43,4.91,4.07,3.08
1733000,1.28,4.47,5.0,4.3,3.16
1734000,1.28,4.47,4.9,4.26,3.14
1735000,1.29,4.67,5.03,4.15,3.22
1736000,1.24,4.54,5.07,4.16,3.25
1737000,1.22,4.46,4.98,4.22,3.35
1738000,1.19,4.48,4.99,4.29,3.39
1739000,1.26,4.41,4.91,4.03,3.4
1740000,1.29,4.56,5.05,4.09,3.5
1741000,1.26,4.63,5.03,4.09,3.54
1742000,1.28,4.77,5.04,4.19,3.61
1743000,1.22,4.88,5.06,4.28,3.75
1744000,1.19,5.0,5.02,4.23,3.73
1745000,0.99,5.1,4.85,4.34,3.69
1746000,0.95,4.9,4.97,4.28,3.69
1747000,0.86,4.84,4.95,4.3,3.77
1748000,0.9,4.65,4.84,4.34,3.87
1749000,0.95,4.8,4.98,4.38,3.73
1750000,0.97,4.88,4.97,4.25,3.77
1751000,0.96,5.0,4.98,4.11,3.86
1752000,1.01,5.04,5.1,3.99,3.88
1753000,1.07,5.11,5.03,3.79,3.85
1754000,0.98,4.98,5.15,3.76,3.71
1755000,0.98,5.11,4.9,3.85,3.73
1756000,0.99,5.13,5.02,3.71,3.69
1757000,1.04,5.37,4.92,3.89,3.65
1758000,1.04,5.18,4.85,3.87,3.62
1759000,1.1,5.36,4.8,3.98,3.56
1760000,1.17,5.2,4.88,3.91,3.57
1761000,1.21,5.46,4.93,3.94,3.51
1762000,1.14,5.55,5.03,3.76,3.46
1763000,1.1,5.56,5.03,3.86,3.46
1764000,1.13,5.68,5.06,3.83,3.3
1765000,1.03,5.63,5.22,3.89,3.26
1766000,1.05,5.53,5.07,3.92,3.14
1767000,1.09,5.36,5.12,3.92,3.06
1768000,1.11,5.38,5.17,3.85,2.99
1769000,1.1,5.39,5.24,3.96,2.99
1770000,1.09,5.76,5.18,4.01,2.99
1771000,1.07,5.79,5.19,4.0,3.1
1772000,1.07,6.04,5.11,4.09,3.22
1773000,1.13,6.32,5.11,4.17,3.23
1774000,1.06,6.54,4.97,4.13,3.27
1775000,1.07,6.65,4.95,4.23,3.39
1776000,1.09,6.79,4.86,4.12,3.32
1777000,1.06,6.74,4.96,4.2,3.14
1778000,1.04,6.89,5.02,4.11,3.21
1779000,1.04,6.66,5.11,4.09,3.36
1780000,1.07,6.92,5.21,4.1,3.26
1781000,1.09,7.14,5.14,4.02,3.38
1782000,1.11,6.95,5.32,4.16,3.46
