step,seed1,seed2,seed3,seed4,seed5
1203000,0.56,0.99,0.47,0.52,0.71
1204000,0.57,0.94,0.5,0.53,0.7
1205000,0.57,0.95,0.55,0.52,0.64
1206000,0.59,0.92,0.55,0.55,0.65
1207000,0.6,0.96,0.55,0.55,0.64
1208000,0.58,0.94,0.55,0.52,0.64
1209000,0.59,0.95,0.54,0.53,0.6
1210000,0.61,0.92,0.58,0.53,0.52
1211000,0.59,0.93,0.61,0.52,0.5
1212000,0.55,0.98,0.57,0.53,0.5
1213000,0.56,1.01,0.57,0.54,0.51
1214000,0.55,0.99,0.57,0.55,0.51
1215000,0.55,0.97,0.62,0.51,0.43
1216000,0.53,0.97,0.63,0.5,0.41
1217000,0.54,0.88,0.65,0.53,0.39
1218000,0.53,0.91,0.64,0.52,0.39
1219000,0.54,0.92,0.66,0.54,0.39
1220000,0.54,0.94,0.64,0.54,0.36
1221000,0.53,0.9,0.61,0.55,0.4
1222000,0.55,0.94,0.63,0.55,0.38
1223000,0.57,0.94,0.62,0.6,0.35
1224000,0.59,0.91,0.67,0.61,0.37
1225000,0.59,0.89,0.66,0.65,0.37
1226000,0.57,0.96,0.64,0.63,0.38
1227000,0.56,0.92,0.64,0.6,0.36
1228000,0.56,1.04,0.64,0.6,0.36
1229000,0.57,1.03,0.62,0.62,0.36
1230000,0.57,1.05,0.6,0.65,0.37
1231000,0.58,1.05,0.55,0.65,0.41
1232000,0.58,1.04,0.52,0.64,0.42
1233000,0.55,1.09,0.52,0.65,0.41
1234000,0.57,1.07,0.54,0.63,0.43
1235000,0.59,1.1,0.56,0.6,0.41
1236000,0.58,1.11,0.58,0.6,0.43
1237000,0.59,1.07,0.59,0.58,0.46
1238000,0.61,1.09,0.52,0.61,0.45
1239000,0.59,1.07,0.52,0.59,0.46
1240000,0.55,1.05,0.52,0.64,0.46
1241000,0.61,1.04,0.55,0.61,0.45
1242000,0.6,1.03,0.5,0.57,0.4
1243000,0.64,0.97,0.58,0.55,0.41
1244000,0.66,0.92,0.63,0.58,0.43
1245000,0.65,0.96,0.64,0.58,0.45
1246000,0.66,0.93,0.66,0.52,0.46
1247000,0.63,0.96,0.71,0.52,0.44
1248000,0.64,0.89,0.76,0.51,0.42
1249000,0.65,0.92,0.72,0.52,0.43
1250000,0.61,0.92,0.71,0.52,0.42
1251000,0.64,0.93,0.72,0.53,0.41
1252000,0.63,0.94,0.71,0.54,0.42
1253000,0.62,0.95,0.71,0.51,0.41
1254000,0.59,0.97,0.74,0.51,0.4
1255000,0.58,0.97,0.72,0.52,0.41
1256000,0.62,1.02,0.68,0.54,0.44
1257000,0.6,0.97,0.71,0.57,0.49
1258000,0.59,0.93,0.7,0.59,0.51
1259000,0.56,0.93,0.61,0.55,0.53
1260000,0.56,0.92,0.63,0.52,0.5
1261000,0.54,0.92,0.59,0.56,0.53
1262000,0.55,0.88,0.59,0.53,0.55
1263000,0.57,0.92,0.56,0.56,0.59
1264000,0.6,0.91,0.6,0.55,0.58
1265000,0.62,0.86,0.58,0.57,0.57
1266000,0.59,0.82,0.57,0.54,0.56
1267000,0.52,0.81,0.58,0.51,0.57
1268000,0.54,0.72,0.58,0.52,0.58
1269000,0.59,0.71,0.6,0.48,0.61
1270000,0.58,0.74,0.66,0.49,0.65
1271000,0.56,0.79,0.67,0.44,0.66
1272000,0.55,0.83,0.66,0.43,0.69
1273000,0.53,0.8,0.68,0.43,0.67
1274000,0.56,0.73,0.66,0.46,0.67
1275000,0.6,0.78,0.7,0.48,0.67
1276000,0.61,0.79,0.65,0.44,0.66
1277000,0.63,0.8,0.64,0.48,0.66
1278000,0.59,0.86,0.64,0.53,0.66
1279000,0.6,0.92,0.68,0.51,0.68
1280000,0.62,0.96,0.66,0.49,0.7
1281000,0.59,0.94,0.67,0.49,0.75
1282000,0.66,0.99,0.67,0.52,0.73
1283000,0.66,1.03,0.72,0.6,0.7
1284000,0.66,1.02,0.73,0.62,0.69
1285000,0.66,1.04,0.73,0.64,0.65
1286000,0.69,1.0,0.74,0.66,0.6
1287000,0.75,0.94,0.74,0.64,0.6
1288000,0.74,0.98,0.74,0.67,0.56
1289000,0.73,1.04,0.72,0.7,0.57
1290000,0.77,1.04,0.7,0.7,0.61
1291000,0.74,1.01,0.72,0.66,0.62
1292000,0.71,1.03,0.75,0.65,0.62
1293000,0.7,1.03,0.74,0.62,0.62
1294000,0.7,0.98,0.71,0.6,0.63
1295000,0.69,0.94,0.66,0.6,0.64
1296000,0.7,0.95,0.67,0.59,0.62
1297000,0.72,1.03,0.61,0.65,0.59
1298000,0.74,1.07,0.61,0.62,0.54
1299000,0.75,1.1,0.54,0.63,0.54
1300000,0.73,1.12,0.52,0.61,0.53
1301000,0.7,1.12,0.52,0.61,0.52
1302000,0.7,1.15,0.49,0.6,0.53
1303000,0.66,1.2,0.49,0.58,0.52
1304000,0.7,1.23,0.55,0.54,0.5
1305000,0.66,1.23,0.5,0.51,0.46
1306000,0.62,1.25,0.46,0.5,0.41
1307000,0.63,1.28,0.47,0.52,0.4
1308000,0.61,1.27,0.46,0.55,0.36
1309000,0.62,1.28,0.51,0.52,0.4
1310000,0.63,1.26,0.55,0.52,0.4
1311000,0.61,1.25,0.59,0.49,0.41
1312000,0.6,1.14,0.6,0.46,0.44
1313000,0.59,1.12,0.61,0.46,0.48
1314000,0.57,1.14,0.65,0.44,0.5
1315000,0.58,1.07,0.72,0.4,0.51
1316000,0.6,1.07,0.69,0.4,0.52
1317000,0.59,1.06,0.69,0.39,0.54
1318000,0.6,1.01,0.69,0.4,0.53
1319000,0.62,1.01,0.66,0.44,0.54
1320000,0.6,1.0,0.64,0.44,0.53
1321000,0.64,0.91,0.64,0.46,0.52
1322000,0.66,0.84,0.65,0.45,0.54
1323000,0.65,0.9,0.66,0.48,0.56
1324000,0.64,0.9,0.68,0.47,0.48
1325000,0.64,0.91,0.67,0.48,0.42
1326000,0.67,0.9,0.61,0.47,0.39
1327000,0.65,0.86,0.62,0.47,0.39
1328000,0.68,0.88,0.6,0.45,0.41
1329000,0.65,0.89,0.55,0.46,0.41
1330000,0.66,0.9,0.54,0.48,0.45
1331000,0.64,0.9,0.56,0.49,0.5
1332000,0.68,0.88,0.55,0.54,0.52
1333000,0.67,0.86,0.52,0.55,0.49
1334000,0.7,0.8,0.53,0.58,0.49
1335000,0.67,0.86,0.57,0.57,0.48
1336000,0.66,0.9,0.62,0.52,0.51
1337000,0.66,1.0,0.63,0.53,0.53
1338000,0.67,1.0,0.57,0.51,0.57
1339000,0.68,0.99,0.53,0.47,0.57
1340000,0.66,1.0,0.53,0.48,0.58
1341000,0.66,1.03,0.56,0.5,0.59
1342000,0.68,1.07,0.56,0.52,0.58
1343000,0.66,1.06,0.58,0.57,0.58
1344000,0.65,1.06,0.59,0.6,0.62
1345000,0.62,1.03,0.59,0.61,0.59
1346000,0.61,1.06,0.6,0.59,0.6
1347000,0.61,1.03,0.65,0.58,0.6
1348000,0.56,1.11,0.65,0.54,0.53
1349000,0.6,1.05,0.68,0.53,0.52
1350000,0.55,1.03,0.66,0.53,0.53
1351000,0.55,0.96,0.62,0.54,0.52
1352000,0.56,0.88,0.59,0.59,0.56
1353000,0.57,0.86,0.56,0.62,0.52
1354000,0.55,0.86,0.6,0.65,0.52
1355000,0.55,0.81,0.58,0.69,0.53
1356000,0.55,0.81,0.57,0.68,0.56
1357000,0.57,0.79,0.56,0.68,0.55
1358000,0.55,0.8,0.54,0.66,0.57
1359000,0.6,0.88,0.5,0.65,0.55
1360000,0.61,0.9,0.5,0.64,0.57
1361000,0.68,0.91,0.45,0.63,0.6
1362000,0.72,0.94,0.4,0.6,0.56
1363000,0.74,0.98,0.4,0.6,0.58
1364000,0.73,0.99,0.43,0.63,0.6
1365000,0.7,1.02,0.43,0.62,0.59
1366000,0.72,1.05,0.47,0.58,0.63
1367000,0.71,1.04,0.47,0.63,0.57
1368000,0.76,1.03,0.51,0.65,0.6
1369000,0.76,0.97,0.52,0.63,0.59
1370000,0.77,0.92,0.53,0.63,0.59
1371000,0.79,0.87,0.5,0.63,0.58
1372000,0.81,0.91,0.5,0.62,0.55
1373000,0.85,0.82,0.54,0.59,0.53
1374000,0.81,0.83,0.58,0.57,0.5
1375000,0.81,0.79,0.59,0.58,0.48
1376000,0.81,0.74,0.6,0.61,0.48
1377000,0.82,0.72,0.61,0.63,0.49
1378000,0.76,0.7,0.64,0.67,0.44
1379000,0.7,0.72,0.63,0.66,0.43
1380000,0.72,0.76,0.62,0.65,0.43
1381000,0.73,0.79,0.6,0.62,0.39
1382000,0.74,0.87,0.62,0.61,0.36
1383000,0.76,0.9,0.61,0.64,0.38
1384000,0.77,0.88,0.58,0.66,0.35
1385000,0.74,0.92,0.6,0.64,0.4
1386000,0.71,0.87,0.59,0.61,0.42
1387000,0.74,0.94,0.64,0.56,0.45
1388000,0.71,0.95,0.67,0.54,0.43
1389000,0.68,0.99,0.67,0.53,0.44
1390000,0.71,1.0,0.68,0.55,0.41
1391000,0.68,1.03,0.68,0.53,0.45
1392000,0.72,1.02,0.73,0.53,0.46
1393000,0.72,1.03,0.75,0.5,0.47
1394000,0.69,1.07,0.74,0.43,0.51
1395000,0.72,1.1,0.77,0.43,0.52
1396000,0.74,1.13,0.76,0.43,0.54
1397000,0.74,1.08,0.73,0.43,0.57
1398000,0.74,1.04,0.75,0.4,0.57
1399000,0.78,1.1,0.74,0.39,0.57
1400000,0.77,1.09,0.77,0.36,0.54
1401000,0.78,1.11,0.77,0.38,0.51
1402000,0.82,1.11,0.77,0.39,0.49
1403000,0.8,1.15,0.81,0.4,0.5
1404000,0.75,1.23,0.74,0.43,0.56
1405000,0.75,1.19,0.71,0.45,0.53
1406000,0.73,1.27,0.71,0.46,0.5
1407000,0.73,1.24,0.69,0.46,0.46
1408000,0.68,1.23,0.67,0.45,0.51
1409000,0.69,1.19,0.61,0.44,0.52
1410000,0.67,1.2,0.56,0.47,0.55
1411000,0.64,1.23,0.55,0.47,0.55
1412000,0.63,1.24,0.58,0.47,0.57
1413000,0.58,1.23,0.6,0.48,0.6
1414000,0.58,1.2,0.59,0.48,0.58
1415000,0.55,1.25,0.59,0.51,0.58
1416000,0.57,1.23,0.57,0.48,0.61
1417000,0.56,1.29,0.56,0.5,0.67
1418000,0.56,1.19,0.55,0.49,0.69
1419000,0.56,1.09,0.52,0.48,0.66
1420000,0.58,1.15,0.54,0.5,0.74
1421000,0.6,1.08,0.54,0.49,0.78
1422000,0.59,1.09,0.52,0.49,0.83
1423000,0.6,1.08,0.54,0.46,0.81
1424000,0.59,1.12,0.51,0.48,0.77
1425000,0.54,1.13,0.56,0.51,0.77
1426000,0.55,1.16,0.56,0.53,0.79
1427000,0.52,1.19,0.55,0.52,0.77
1428000,0.54,1.27,0.53,0.51,0.72
1429000,0.53,1.28,0.53,0.5,0.71
1430000,0.52,1.31,0.52,0.52,0.72
1431000,0.57,1.29,0.53,0.54,0.69
1432000,0.56,1.23,0.58,0.55,0.66
1433000,0.54,1.27,0.61,0.6,0.64
1434000,0.54,1.27,0.65,0.6,0.62
1435000,0.5,1.17,0.7,0.53,0.59
1436000,0.52,1.16,0.71,0.5,0.57
1437000,0.55,1.14,0.7,0.52,0.56
1438000,0.54,1.1,0.7,0.54,0.56
1439000,0.55,0.99,0.72,0.57,0.6
1440000,0.6,0.9,0.73,0.56,0.58
1441000,0.59,0.9,0.72,0.56,0.58
1442000,0.61,0.87,0.7,0.55,0.6
1443000,0.62,0.87,0.7,0.59,0.64
1444000,0.63,0.86,0.75,0.61,0.69
1445000,0.63,0.89,0.79,0.62,0.71
1446000,0.63,0.89,0.77,0.6,0.67
1447000,0.62,0.85,0.78,0.63,0.61
1448000,0.65,0.86,0.79,0.6,0.65
1449000,0.66,0.91,0.77,0.59,0.61
1450000,0.66,0.92,0.75,0.55,0.62
1451000,0.66,0.97,0.68,0.58,0.58
1452000,0.63,0.91,0.65,0.6,0.57
1453000,0.62,1.01,0.68,0.61,0.52
1454000,0.63,1.04,0.72,0.64,0.56
1455000,0.69,1.01,0.68,0.63,0.57
1456000,0.69,1.01,0.69,0.61,0.55
1457000,0.68,0.96,0.7,0.58,0.55
1458000,0.66,0.93,0.75,0.55,0.49
1459000,0.67,0.92,0.76,0.57,0.47
1460000,0.67,0.94,0.74,0.55,0.48
1461000,0.65,0.89,0.67,0.52,0.51
1462000,0.66,0.88,0.62,0.57,0.52
1463000,0.66,0.92,0.64,0.57,0.48
1464000,0.69,0.87,0.6,0.56,0.45
1465000,0.69,0.9,0.57,0.56,0.44
1466000,0.7,0.92,0.58,0.54,0.48
1467000,0.73,1.0,0.59,0.52,0.51
1468000,0.78,0.93,0.57,0.53,0.52
1469000,0.74,0.98,0.59,0.53,0.49
1470000,0.7,0.98,0.52,0.51,0.53
1471000,0.76,0.94,0.51,0.49,0.55
1472000,0.77,0.94,0.49,0.46,0.57
1473000,0.84,0.99,0.47,0.46,0.6
1474000,0.86,1.0,0.53,0.52,0.62
1475000,0.89,1.04,0.51,0.54,0.61
1476000,0.9,1.02,0.52,0.53,0.6
1477000,0.92,1.06,0.57,0.56,0.62
1478000,0.99,1.06,0.6,0.58,0.64
1479000,1.02,1.06,0.64,0.54,0.71
1480000,1.02,1.01,0.66,0.51,0.73
1481000,1.03,1.07,0.67,0.5,0.71
1482000,1.02,1.07,0.63,0.46,0.69
1483000,1.02,1.07,0.64,0.48,0.69
1484000,0.99,1.07,0.65,0.48,0.65
1485000,0.97,1.12,0.65,0.5,0.63
1486000,1.01,1.16,0.67,0.46,0.62
1487000,1.0,1.14,0.71,0.45,0.57
1488000,0.94,1.16,0.67,0.5,0.56
1489000,0.92,1.13,0.69,0.51,0.53
1490000,0.92,1.09,0.73,0.51,0.53
1491000,0.87,1.03,0.76,0.47,0.5
1492000,0.87,1.0,0.73,0.45,0.49
1493000,0.86,1.06,0.74,0.41,0.47
1494000,0.85,1.05,0.76,0.38,0.43
1495000,0.77,1.07,0.76,0.4,0.4
1496000,0.79,1.13,0.75,0.43,0.37
1497000,0.76,1.11,0.75,0.45,0.47
1498000,0.77,1.15,0.79,0.49,0.51
1499000,0.76,1.15,0.78,0.51,0.52
1500000,0.72,0.97,0.76,0.53,0.49
1501000,0.76,0.92,0.74,0.5,0.5
1502000,0.73,1.06,0.77,0.5,0.53
1503000,0.76,1.07,0.7,0.53,0.57
1504000,0.75,1.1,0.77,0.54,0.59
1505000,0.76,1.11,0.75,0.61,0.6
1506000,0.79,1.24,0.69,0.61,0.6
1507000,0.76,1.25,0.69,0.66,0.65
1508000,0.79,1.32,0.68,0.66,0.67
1509000,0.83,1.33,0.71,0.63,0.68
1510000,0.81,1.32,0.66,0.65,0.68
1511000,0.77,1.37,0.62,0.66,0.69
1512000,0.72,1.41,0.64,0.71,0.62
1513000,0.73,1.29,0.69,0.71,0.63
1514000,0.72,1.24,0.67,0.72,0.63
1515000,0.76,1.24,0.65,0.71,0.62
1516000,0.79,1.29,0.61,0.74,0.63
1517000,0.76,1.34,0.62,0.71,0.6
1518000,0.73,1.28,0.64,0.72,0.6
1519000,0.71,1.24,0.68,0.75,0.63
1520000,0.7,1.21,0.67,0.76,0.67
1521000,0.7,1.24,0.67,0.78,0.66
1522000,0.72,1.17,0.69,0.76,0.73
1523000,0.7,1.17,0.69,0.68,0.7
1524000,0.68,1.16,0.67,0.67,0.66
1525000,0.66,1.16,0.66,0.64,0.69
1526000,0.67,1.22,0.72,0.65,0.66
1527000,0.7,1.15,0.76,0.64,0.7
1528000,0.71,1.23,0.76,0.64,0.65
1529000,0.71,1.32,0.75,0.66,0.6
1530000,0.71,1.34,0.72,0.68,0.68
1531000,0.67,1.29,0.75,0.63,0.71
1532000,0.69,1.42,0.75,0.63,0.71
1533000,0.69,1.41,0.78,0.62,0.73
1534000,0.73,1.39,0.76,0.63,0.74
1535000,0.78,1.4,0.72,0.62,0.69
1536000,0.78,1.36,0.73,0.62,0.68
1537000,0.78,1.41,0.72,0.6,0.63
1538000,0.8,1.43,0.7,0.6,0.58
1539000,0.8,1.41,0.72,0.56,0.6
1540000,0.8,1.48,0.73,0.58,0.64
1541000,0.76,1.48,0.69,0.6,0.67
1542000,0.77,1.53,0.72,0.58,0.71
1543000,0.77,1.56,0.66,0.55,0.73
1544000,0.77,1.54,0.65,0.51,0.71
1545000,0.78,1.52,0.66,0.51,0.62
1546000,0.78,1.52,0.67,0.51,0.58
1547000,0.81,1.59,0.68,0.51,0.55
1548000,0.84,1.57,0.69,0.5,0.59
1549000,0.85,1.57,0.71,0.53,0.55
1550000,0.85,1.57,0.69,0.55,0.59
1551000,0.91,1.57,0.73,0.52,0.59
1552000,0.83,1.59,0.77,0.51,0.63
1553000,0.87,1.62,0.75,0.49,0.67
1554000,0.88,1.53,0.75,0.5,0.67
1555000,0.82,1.58,0.75,0.51,0.61
1556000,0.78,1.59,0.74,0.52,0.56
1557000,0.82,1.55,0.72,0.5,0.52
1558000,0.81,1.46,0.73,0.52,0.52
1559000,0.79,1.37,0.71,0.53,0.56
1560000,0.82,1.39,0.68,0.57,0.58
1561000,0.81,1.33,0.63,0.58,0.58
1562000,0.86,1.17,0.61,0.56,0.62
1563000,0.86,1.08,0.56,0.56,0.58
1564000,0.82,1.08,0.61,0.57,0.56
1565000,0.84,1.05,0.66,0.56,0.54
1566000,0.9,1.08,0.68,0.55,0.55
1567000,0.82,1.02,0.68,0.52,0.56
1568000,0.82,0.97,0.64,0.55,0.53
1569000,0.81,1.03,0.61,0.6,0.53
1570000,0.78,1.08,0.63,0.61,0.53
1571000,0.76,1.08,0.62,0.59,0.53
1572000,0.82,1.06,0.61,0.63,0.54
1573000,0.81,0.97,0.65,0.66,0.55
1574000,0.81,0.96,0.67,0.65,0.58
1575000,0.83,0.96,0.67,0.64,0.57
1576000,0.82,0.92,0.68,0.64,0.57
1577000,0.76,0.85,0.73,0.61,0.58
1578000,0.79,0.85,0.76,0.57,0.58
1579000,0.72,0.81,0.77,0.58,0.61
1580000,0.72,0.76,0.77,0.57,0.62
1581000,0.7,0.79,0.78,0.58,0.59
1582000,0.69,0.73,0.7,0.56,0.64
1583000,0.65,0.76,0.66,0.57,0.65
1584000,0.67,0.85,0.69,0.55,0.69
1585000,0.71,0.95,0.67,0.52,0.69
1586000,0.71,1.0,0.63,0.48,0.73
1587000,0.71,1.07,0.66,0.48,0.74
1588000,0.72,1.16,0.67,0.47,0.72
1589000,0.69,1.21,0.66,0.47,0.68
1590000,0.66,1.27,0.6,0.47,0.66
1591000,0.67,1.33,0.61,0.44,0.68
1592000,0.67,1.38,0.58,0.46,0.67
1593000,0.66,1.42,0.53,0.48,0.65
1594000,0.65,1.41,0.56,0.52,0.65
1595000,0.66,1.42,0.56,0.53,0.62
1596000,0.67,1.37,0.57,0.5,0.63
1597000,0.68,1.43,0.59,0.51,0.66
1598000,0.63,1.49,0.64,0.53,0.65
1599000,0.62,1.49,0.61,0.53,0.61
1600000,0.62,1.45,0.6,0.52,0.63
1601000,0.61,1.43,0.59,0.49,0.61
1602000,0.62,1.38,0.58,0.52,0.63
1603000,0.64,1.21,0.6,0.56,0.65
1604000,0.62,1.11,0.61,0.57,0.7
1605000,0.64,1.09,0.65,0.55,0.72
1606000,0.64,1.03,0.67,0.53,0.74
1607000,0.68,1.02,0.71,0.51,0.76
1608000,0.68,1.07,0.69,0.53,0.81
1609000,0.67,1.04,0.7,0.54,0.79
1610000,0.68,1.02,0.69,0.49,0.78
1611000,0.63,0.91,0.68,0.49,0.77
1612000,0.69,0.92,0.65,0.56,0.68
1613000,0.7,0.89,0.66,0.58,0.6
1614000,0.77,0.88,0.67,0.61,0.58
1615000,0.77,0.92,0.65,0.61,0.58
1616000,0.77,0.91,0.64,0.65,0.55
1617000,0.81,0.94,0.68,0.69,0.53
1618000,0.79,1.0,0.7,0.71,0.53
1619000,0.8,1.0,0.69,0.7,0.59
1620000,0.82,1.06,0.64,0.69,0.51
1621000,0.81,1.13,0.64,0.69,0.49
1622000,0.79,1.16,0.6,0.67,0.5
1623000,0.81,1.27,0.6,0.71,0.52
1624000,0.82,1.34,0.59,0.69,0.54
1625000,0.82,1.29,0.6,0.68,0.57
1626000,0.81,1.42,0.6,0.71,0.58
1627000,0.83,1.4,0.61,0.72,0.6
1628000,0.8,1.35,0.64,0.64,0.62
1629000,0.77,1.4,0.63,0.62,0.62
1630000,0.75,1.39,0.64,0.59,0.69
1631000,0.72,1.42,0.66,0.54,0.69
1632000,0.71,1.44,0.65,0.48,0.71
1633000,0.72,1.5,0.69,0.47,0.66
1634000,0.72,1.57,0.66,0.49,0.64
1635000,0.69,1.65,0.69,0.45,0.66
1636000,0.64,1.69,0.68,0.42,0.59
1637000,0.65,1.66,0.71,0.44,0.61
1638000,0.72,1.65,0.69,0.44,0.6
1639000,0.73,1.74,0.69,0.41,0.6
1640000,0.68,1.68,0.69,0.45,0.6
1641000,0.68,1.57,0.69,0.43,0.63
1642000,0.7,1.41,0.67,0.42,0.65
1643000,0.69,1.3,0.68,0.44,0.67
1644000,0.68,1.33,0.72,0.46,0.66
1645000,0.71,1.39,0.73,0.48,0.62
1646000,0.72,1.31,0.72,0.5,0.59
1647000,0.74,1.4,0.62,0.5,0.58
1648000,0.73,1.41,0.59,0.52,0.61
1649000,0.74,1.48,0.61,0.59,0.61
1650000,0.74,1.46,0.59,0.59,0.65
1651000,0.76,1.32,0.61,0.59,0.65
1652000,0.76,1.34,0.63,0.59,0.65
1653000,0.69,1.43,0.64,0.63,0.64
1654000,0.65,1.5,0.69,0.6,0.67
1655000,0.61,1.45,0.74,0.59,0.67
1656000,0.65,1.5,0.76,0.55,0.62
1657000,0.63,1.54,0.76,0.54,0.55
1658000,0.65,1.61,0.83,0.48,0.56
1659000,0.68,1.69,0.81,0.48,0.53
1660000,0.61,1.73,0.75,0.49,0.53
1661000,0.58,1.63,0.7,0.44,0.53
1662000,0.56,1.69,0.76,0.42,0.54
1663000,0.55,1.76,0.79,0.43,0.58
1664000,0.6,1.72,0.75,0.41,0.57
1665000,0.57,1.75,0.72,0.41,0.54
1666000,0.57,1.62,0.69,0.44,0.58
1667000,0.55,1.65,0.71,0.43,0.58
1668000,0.54,1.72,0.65,0.43,0.59
1669000,0.53,1.73,0.55,0.42,0.6
1670000,0.54,1.64,0.5,0.49,0.62
1671000,0.6,1.63,0.49,0.52,0.67
1672000,0.58,1.66,0.47,0.53,0.68
1673000,0.59,1.58,0.49,0.56,0.65
1674000,0.52,1.55,0.48,0.59,0.68
1675000,0.53,1.54,0.46,0.58,0.72
1676000,0.55,1.55,0.48,0.59,0.66
1677000,0.58,1.6,0.43,0.62,0.62
1678000,0.53,1.52,0.48,0.66,0.69
1679000,0.54,1.57,0.46,0.66,0.62
1680000,0.53,1.54,0.45,0.68,0.65
1681000,0.54,1.56,0.46,0.66,0.62
1682000,0.57,1.48,0.4,0.64,0.57
1683000,0.59,1.51,0.43,0.64,0.55
1684000,0.55,1.49,0.43,0.61,0.59
1685000,0.55,1.45,0.44,0.63,0.62
1686000,0.54,1.51,0.45,0.57,0.58
1687000,0.52,1.5,0.42,0.54,0.6
1688000,0.58,1.58,0.45,0.53,0.62
1689000,0.58,1.51,0.49,0.53,0.62
1690000,0.57,1.55,0.46,0.55,0.64
1691000,0.57,1.55,0.48,0.55,0.69
1692000,0.53,1.45,0.49,0.54,0.68
1693000,0.53,1.41,0.5,0.53,0.68
1694000,0.55,1.51,0.55,0.49,0.75
1695000,0.61,1.47,0.54,0.47,0.74
1696000,0.65,1.38,0.55,0.5,0.75
1697000,0.66,1.39,0.55,0.5,0.83
1698000,0.65,1.38,0.54,0.53,0.84
1699000,0.68,1.42,0.58,0.51,0.83
1700000,0.67,1.52,0.57,0.5,0.86
1701000,0.73,1.53,0.54,0.5,0.89
1702000,0.75,1.47,0.56,0.53,0.86
1703000,0.76,1.49,0.52,0.53,0.83
1704000,0.76,1.47,0.53,0.55,0.75
1705000,0.77,1.53,0.54,0.56,0.72
1706000,0.81,1.53,0.54,0.59,0.67
1707000,0.8,1.58,0.55,0.56,0.69
1708000,0.81,1.59,0.58,0.58,0.66
1709000,0.8,1.53,0.52,0.62,0.65
1710000,0.82,1.61,0.53,0.64,0.69
1711000,0.78,1.6,0.54,0.65,0.64
1712000,0.78,1.59,0.59,0.64,0.65
1713000,0.74,1.39,0.6,0.58,0.6
1714000,0.8,1.45,0.61,0.57,0.63
1715000,0.83,1.47,0.62,0.59,0.65
1716000,0.82,1.46,0.65,0.58,0.67
1717000,0.83,1.54,0.63,0.57,0.69
1718000,0.81,1.43,0.66,0.55,0.75
1719000,0.78,1.48,0.65,0.61,0.79
1720000,0.79,1.57,0.67,0.56,0.81
1721000,0.8,1.55,0.65,0.53,0.84
1722000,0.75,1.57,0.66,0.49,0.79
1723000,0.79,1.53,0.69,0.5,0.75
1724000,0.79,1.6,0.69,0.53,0.68
1725000,0.8,1.56,0.66,0.5,0.62
1726000,0.85,1.58,0.69,0.58,0.59
1727000,0.84,1.51,0.7,0.55,0.56
1728000,0.85,1.53,0.69,0.56,0.55
1729000,0.84,1.56,0.68,0.62,0.55
1730000,0.83,1.6,0.7,0.66,0.52
1731000,0.81,1.59,0.65,0.65,0.54
1732000,0.78,1.56,0.61,0.65,0.58
1733000,0.82,1.5,0.63,0.68,0.53
1734000,0.86,1.5,0.63,0.66,0.49
1735000,0.85,1.51,0.63,0.66,0.52
1736000,0.85,1.49,0.64,0.66,0.58
1737000,0.89,1.56,0.7,0.69,0.62
1738000,0.87,1.53,0.67,0.71,0.62
1739000,0.91,1.54,0.65,0.71,0.64
1740000,0.92,1.54,0.64,0.66,0.67
1741000,0.93,1.48,0.63,0.62,0.71
1742000,0.95,1.46,0.58,0.57,0.73
1743000,0.98,1.44,0.57,0.58,0.7
1744000,0.92,1.39,0.55,0.55,0.72
1745000,0.91,1.48,0.52,0.54,0.74
1746000,0.94,1.49,0.54,0.57,0.74
1747000,0.94,1.55,0.59,0.54,0.73
1748000,0.91,1.55,0.54,0.52,0.74
1749000,0.93,1.57,0.55,0.52,0.75
1750000,0.93,1.56,0.55,0.52,0.74
1751000,0.94,1.6,0.54,0.52,0.75
1752000,0.91,1.57,0.55,0.5,0.74
1753000,0.87,1.55,0.52,0.48,0.71
1754000,0.85,1.73,0.53,0.5,0.74
1755000,0.83,1.74,0.56,0.52,0.66
1756000,0.78,1.79,0.58,0.53,0.65
1757000,0.78,1.77,0.59,0.53,0.67
1758000,0.72,1.81,0.6,0.51,0.73
1759000,0.73,1.76,0.63,0.53,0.74
1760000,0.73,1.81,0.65,0.54,0.71
1761000,0.7,1.82,0.66,0.53,0.67
1762000,0.72,1.79,0.69,0.53,0.63
1763000,0.71,1.77,0.67,0.52,0.65
1764000,0.72,1.77,0.66,0.52,0.67
1765000,0.69,1.67,0.61,0.51,0.71
1766000,0.68,1.57,0.58,0.54,0.7
1767000,0.67,1.5,0.57,0.54,0.69
1768000,0.71,1.54,0.54,0.55,0.69
1769000,0.72,1.44,0.54,0.54,0.65
1770000,0.67,1.46,0.58,0.54,0.69
1771000,0.68,1.29,0.55,0.56,0.67
1772000,0.71,1.23,0.56,0.53,0.62
1773000,0.69,1.23,0.55,0.53,0.56
1774000,0.68,1.24,0.53,0.52,0.54
1775000,0.69,1.23,0.48,0.52,0.55
1776000,0.72,1.2,0.47,0.53,0.47
1777000,0.69,1.26,0.52,0.54,0.4
1778000,0.7,1.26,0.52,0.56,0.4
1779000,0.7,1.32,0.58,0.59,0.41
1780000,0.71,1.37,0.59,0.57,0.42
1781000,0.63,1.48,0.61,0.56,0.43
1782000,0.64,1.57,0.67,0.56,0.48
1783000,0.7,1.61,0.68,0.57,0.5
1784000,0.71,1.58,0.64,0.51,0.56
